ticker,date,price,sax_symbol,trend,volatility,daily_return,zscore
MU,2024-08-15,106.94999694824219,U2,Uptrend,High,0.06513288564494624,-0.9358982616896071
MU,2024-08-16,107.98999786376953,U2,Uptrend,High,0.009724179010782485,-0.8504291849593426
MU,2024-08-19,108.62999725341797,U2,Uptrend,High,0.005926469138890056,-0.7915582871146196
MU,2024-08-20,107.98999786376953,U2,Uptrend,High,-0.005891553031667773,-0.8070054253133613
MU,2024-08-21,108.33000183105469,U2,Uptrend,High,0.0031484764701457113,-0.7641340603933148
MU,2024-08-22,104.26000213623047,U2,Uptrend,High,-0.03757038332900209,-0.9683036808712627
MU,2024-08-23,102.8499984741211,U2,Uptrend,High,-0.013523917448869827,-1.0161728089535682
MU,2024-08-26,98.91000366210938,U2,Uptrend,High,-0.03830816597438347,-1.2020030832885995
MU,2024-08-27,97.86000061035156,U1,Uptrend,High,-0.010615741713495108,-1.2207459218291383
MU,2024-08-28,94.86000061035156,U1,Uptrend,High,-0.03065603904852887,-1.3392217615297557
MU,2024-08-29,95.56999969482422,U1,Uptrend,High,0.007484704616322446,-1.255846556951189
MU,2024-08-30,96.23999786376953,U1,Uptrend,Medium,0.007010549033009905,-1.1778704253776593
MU,2024-09-03,88.58000183105469,U1,Uptrend,High,-0.0795926454981617,-1.5299689949479491
MU,2024-09-04,89.29000091552734,U1,Uptrend,High,0.00801534285161587,-1.4355856359419756
MU,2024-09-05,89.38999938964844,U1,Uptrend,High,0.0011199291420738167,-1.3785206645034136
MU,2024-09-06,86.37999725341797,U1,Uptrend,High,-0.03367269444884946,-1.4778039301414656
MU,2024-09-09,86.2699966430664,U1,Uptrend,High,-0.0012734500329845133,-1.4329590573298268
MU,2024-09-10,86.8499984741211,U1,Uptrend,High,0.006723100192693732,-1.3595012645869842
MU,2024-09-11,90.6500015258789,U1,Uptrend,High,0.043753634064715774,-1.1278943821245055
MU,2024-09-12,87.20999908447266,U1,Uptrend,High,-0.03794817852732402,-1.2749581626219835
MU,2024-09-13,91.22000122070312,U1,Uptrend,Medium,0.045980990463562854,-1.044070270425342
MU,2024-09-16,87.18000030517578,U1,Uptrend,High,-0.0442885426602081,-1.2349247122931686
MU,2024-09-17,88.7300033569336,U1,Uptrend,High,0.01777934212356036,-1.1170001140288033
MU,2024-09-18,87.3499984741211,U1,Uptrend,High,-0.01555285507272175,-1.1633317487251202
MU,2024-09-19,89.25,U1,Uptrend,High,0.021751591975606166,-1.0287246006457527
MU,2024-09-20,90.9000015258789,U1,Uptrend,High,0.018487412054665642,-0.9100026588274281
MU,2024-09-23,93.56999969482422,U1,Uptrend,High,0.029372916657049553,-0.7215438997420033
MU,2024-09-24,94.0,U1,Uptrend,High,0.004595493283939378,-0.6691452823002697
MU,2024-09-25,95.7699966430664,U1,Uptrend,High,0.018829751521983074,-0.5319954705665612
MU,2024-09-26,109.87999725341797,U2,Uptrend,High,0.14733216147996075,0.4152261500761724
MU,2024-09-27,107.5,U2,Uptrend,High,-0.021659968264550855,0.3022687553674076
MU,2024-09-30,103.70999908447266,U2,Uptrend,High,-0.03525582247002179,0.07414005364778484
MU,2024-10-01,100.30999755859375,U2,Uptrend,High,-0.03278373884768404,-0.13857620124064932
MU,2024-10-02,99.8499984741211,U2,Uptrend,High,-0.004585775054016472,-0.13969171010270867
MU,2024-10-03,101.81999969482422,U2,Uptrend,High,0.01972960691845893,0.06193407299888037
MU,2024-10-04,102.25,U2,Uptrend,High,0.004223141882386372,0.1437360779807064
MU,2024-10-07,102.91000366210938,U2,Uptrend,High,0.006454803541412035,0.2657897955754359
MU,2024-10-08,102.54000091552734,U2,Uptrend,High,-0.0035954011603855918,0.29777606332499745
MU,2024-10-09,101.69999694824219,U2,Uptrend,High,-0.008191963719379691,0.27568344654050225
MU,2024-10-10,105.69000244140625,U2,Uptrend,High,0.03923309353878035,0.7701549493010779
MU,2024-10-11,106.91999816894531,U2,Uptrend,High,0.01163776799249261,0.961531418316301
MU,2024-10-14,108.33999633789062,U2,Uptrend,High,0.01328094082737974,1.1617803628520147
MU,2024-10-15,104.31999969482422,U2,Uptrend,High,-0.03710537916697765,0.7218926785553235
MU,2024-10-16,109.23999786376953,U2,Uptrend,High,0.04716255927279711,1.367321558058189
MU,2024-10-17,112.05000305175781,U2,Uptrend,High,0.025723226317640346,1.7084364735290352
MU,2024-10-18,111.1500015258789,U2,Uptrend,High,-0.008032141913134838,1.5708654971613476
MU,2024-10-21,109.08000183105469,U2,Uptrend,High,-0.018623478780090408,1.3154078795398545
MU,2024-10-22,107.81999969482422,U2,Uptrend,High,-0.01155117450568055,1.1587538389700807
MU,2024-10-23,105.05000305175781,U2,Uptrend,High,-0.02569093536363065,0.8060758860598262
MU,2024-10-24,106.8499984741211,U2,Uptrend,Medium,0.017134653689409474,1.0434199353426508
MU,2024-10-25,107.91000366210938,U2,Uptrend,Medium,0.009920497923497917,1.1506300340887465
MU,2024-10-28,106.38999938964844,U2,Uptrend,Medium,-0.014085851365740032,0.9316684902590949
