ticker,date,price,sax_symbol,trend,volatility,daily_return,zscore
000660.KS,2020-02-26,94600.0,D2,Downtrend,Medium,-0.03469387755102038,0.0
000660.KS,2020-02-27,92800.0,D2,Downtrend,Medium,-0.019027484143763207,0.0
000660.KS,2020-02-28,87900.0,D2,Downtrend,Medium,-0.05280172413793105,0.0
000660.KS,2020-03-02,92100.0,D2,Downtrend,Medium,0.04778156996587035,0.0
000660.KS,2020-03-03,92800.0,D2,Downtrend,Medium,0.007600434310532034,0.0
000660.KS,2020-03-04,94300.0,D2,Downtrend,Medium,0.016163793103448176,0.0
000660.KS,2020-03-05,94900.0,D2,Downtrend,Medium,0.006362672322375307,0.0
000660.KS,2020-03-06,92600.0,D2,Downtrend,Medium,-0.02423603793466811,0.0
000660.KS,2020-03-09,92600.0,D2,Downtrend,Medium,0.0,0.0
000660.KS,2020-03-10,89100.0,D2,Downtrend,Medium,-0.03779697624190059,0.0
000660.KS,2020-03-11,85500.0,D2,Downtrend,Medium,-0.04040404040404044,0.0
000660.KS,2020-03-12,82800.0,D2,Downtrend,Medium,-0.03157894736842104,0.0
000660.KS,2020-03-13,82500.0,D2,Downtrend,Medium,-0.0036231884057971175,0.0
000660.KS,2020-03-16,80600.0,D2,Downtrend,Medium,-0.023030303030303068,0.0
000660.KS,2020-03-17,80400.0,D2,Downtrend,Medium,-0.002481389578163795,0.0
000660.KS,2020-03-18,73100.0,D2,Downtrend,Medium,-0.09079601990049746,0.0
000660.KS,2020-03-19,69000.0,D2,Downtrend,High,-0.056087551299589644,0.0
000660.KS,2020-03-20,74800.0,D2,Downtrend,High,0.08405797101449286,0.0
000660.KS,2020-03-23,69400.0,D2,Downtrend,High,-0.07219251336898391,0.0
000660.KS,2020-03-24,78700.0,D2,Downtrend,High,0.13400576368876083,0.0
000660.KS,2020-03-25,84500.0,D2,Downtrend,High,0.07369758576874208,0.0
000660.KS,2020-03-26,80700.0,D2,Downtrend,High,-0.04497041420118342,0.0
000660.KS,2020-03-27,83300.0,D2,Downtrend,High,0.03221809169764556,-1.149082715145289
000660.KS,2020-03-30,83700.0,D2,Downtrend,High,0.004801920768307433,-1.0726586672178822
000660.KS,2020-03-31,83300.0,D2,Downtrend,High,-0.004778972520907976,-1.0854632898393197
000660.KS,2020-04-01,78400.0,D2,Downtrend,High,-0.05882352941176472,-1.564146308259527
000660.KS,2020-04-02,80000.0,D2,Downtrend,High,0.020408163265306145,-1.344454838444503
000660.KS,2020-04-03,79600.0,D2,Downtrend,High,-0.0050000000000000044,-1.3374019335649514
000660.KS,2020-04-06,83100.0,D2,Downtrend,High,0.04396984924623126,-0.9384168887004241
000660.KS,2020-04-07,85800.0,D2,Downtrend,High,0.032490974729241895,-0.6332759035267209
000660.KS,2020-04-08,84500.0,D2,Downtrend,High,-0.015151515151515138,-0.7434126624727542
000660.KS,2020-04-09,85000.0,D2,Downtrend,High,0.00591715976331364,-0.6662263545480835
000660.KS,2020-04-10,84100.0,D2,Downtrend,High,-0.010588235294117676,-0.7363119212435897
000660.KS,2020-04-13,81400.0,D2,Downtrend,High,-0.03210463733650415,-0.98780919402454
000660.KS,2020-04-14,82300.0,D2,Downtrend,High,0.011056511056511065,-0.8637611091678252
000660.KS,2020-04-16,81300.0,D2,Downtrend,High,-0.012150668286755817,-0.9372386859460983
000660.KS,2020-04-17,84100.0,D2,Downtrend,High,0.03444034440344401,-0.6183547225164334
000660.KS,2020-04-20,82000.0,D2,Downtrend,High,-0.024970273483947647,-0.8122334682101757
000660.KS,2020-04-21,81300.0,D2,Downtrend,High,-0.008536585365853666,-0.8574159747286836
000660.KS,2020-04-22,83900.0,D2,Downtrend,High,0.03198031980319804,-0.5590196746609616
000660.KS,2020-04-23,82600.0,D2,Downtrend,Medium,-0.015494636471990453,-0.6732909194959149
000660.KS,2020-04-24,81400.0,D2,Downtrend,Medium,-0.014527845036319653,-0.7775331385692731
000660.KS,2020-04-27,82600.0,D2,Downtrend,Medium,0.014742014742014753,-0.6288996540207792
000660.KS,2020-04-28,83400.0,D2,Downtrend,Medium,0.009685230024213176,-0.5239547422868401
000660.KS,2020-04-29,83700.0,D2,Downtrend,Medium,0.003597122302158251,-0.47062998386413957
000660.KS,2020-05-04,81000.0,D2,Downtrend,Medium,-0.032258064516129004,-0.7349713775296962
000660.KS,2020-05-06,82400.0,D2,Downtrend,Medium,0.01728395061728394,-0.5584805450292428
000660.KS,2020-05-07,82400.0,D2,Downtrend,Medium,0.0,-0.5340596955940924
000660.KS,2020-05-08,85000.0,D2,Downtrend,Medium,0.031553398058252524,-0.22273797227321143
000660.KS,2020-05-11,84500.0,D2,Downtrend,Medium,-0.00588235294117645,-0.25483293109063426
000660.KS,2020-05-12,85700.0,D2,Downtrend,Medium,0.014201183431952646,-0.09169646195814267
000660.KS,2020-05-13,83600.0,D2,Downtrend,Medium,-0.02450408401400228,-0.31032507540702825
000660.KS,2020-05-14,80600.0,D2,Downtrend,Medium,-0.03588516746411485,-0.6492373221654641
000660.KS,2020-05-15,81900.0,D2,Downtrend,Medium,0.016129032258064502,-0.46085173951229724
000660.KS,2020-05-18,81100.0,D2,Downtrend,Medium,-0.009768009768009733,-0.5420219069211732
000660.KS,2020-05-19,82700.0,D2,Downtrend,Medium,0.019728729963008673,-0.290954879334624
000660.KS,2020-05-20,84100.0,D2,Downtrend,Medium,0.016928657799274438,-0.041772992985619685
000660.KS,2020-05-21,83400.0,D2,Downtrend,Medium,-0.008323424494649179,-0.10853023515039432
000660.KS,2020-05-22,81300.0,D2,Downtrend,Medium,-0.025179856115107868,-0.4393641064862408
000660.KS,2020-05-25,81400.0,D2,Downtrend,Medium,0.0012300123001229846,-0.3940936093618745
000660.KS,2020-05-26,81900.0,D2,Downtrend,Medium,0.006142506142506221,-0.2685104800774986
000660.KS,2020-05-27,81400.0,D2,Downtrend,Medium,-0.006105006105006083,-0.34070909979265546
000660.KS,2020-05-28,83900.0,D2,Downtrend,Medium,0.03071253071253066,0.18817418844002076
000660.KS,2020-05-29,81500.0,D2,Downtrend,Medium,-0.028605482717520836,-0.28099433306624144
000660.KS,2020-06-01,83600.0,D2,Downtrend,Medium,0.025766871165644245,0.20879028148590556
000660.KS,2020-06-02,83300.0,D2,Downtrend,Medium,-0.0035885167464114742,0.19434865161400783
000660.KS,2020-06-03,88700.0,D2,Downtrend,Medium,0.06482593037214879,1.586001259857638
000660.KS,2020-06-04,87700.0,D2,Downtrend,Medium,-0.011273957158962844,1.4146959396770893
000660.KS,2020-06-05,90400.0,D2,Downtrend,Medium,0.03078677309007971,2.1827921629765505
000660.KS,2020-06-08,91000.0,D2,Downtrend,Medium,0.006637168141592875,2.2942115724078023
000660.KS,2020-06-09,89800.0,D2,Downtrend,Medium,-0.01318681318681314,1.9086134558029948
000660.KS,2020-06-10,90800.0,D2,Downtrend,Medium,0.011135857461024523,2.0523548832931917
000660.KS,2020-06-11,88500.0,D2,Downtrend,Medium,-0.025330396475770955,1.4333079842658722
000660.KS,2020-06-12,85200.0,D2,Downtrend,Medium,-0.037288135593220306,0.6131732922362574
000660.KS,2020-06-15,82000.0,D2,Downtrend,Medium,-0.03755868544600938,-0.16924519047384476
000660.KS,2020-06-16,85400.0,D2,Downtrend,Medium,0.04146341463414638,0.6353106996613023
000660.KS,2020-06-17,86800.0,D2,Downtrend,Medium,0.016393442622950838,1.0245918920069998
000660.KS,2020-06-18,86200.0,D2,Downtrend,Medium,-0.00691244239631339,0.8372610644255283
000660.KS,2020-06-19,85400.0,D2,Downtrend,Medium,-0.009280742459396807,0.618611811949139
000660.KS,2020-06-22,84900.0,D2,Downtrend,Medium,-0.005854800936768156,0.4153198724056053
000660.KS,2020-06-23,84100.0,D2,Downtrend,Medium,-0.009422850412249661,0.1267800421554158
000660.KS,2020-06-24,86000.0,D2,Downtrend,Medium,0.022592152199762294,0.7903618530971604
000660.KS,2020-06-25,84300.0,D2,Downtrend,Medium,-0.019767441860465085,0.1622371265845456
000660.KS,2020-06-26,84600.0,D2,Downtrend,Medium,0.003558718861210064,0.26637692848805694
000660.KS,2020-06-29,83600.0,D2,Downtrend,Medium,-0.011820330969267157,-0.1012158638402074
000660.KS,2020-06-30,85100.0,D2,Downtrend,Medium,0.017942583732057482,0.42089376345143
000660.KS,2020-07-01,85300.0,D2,Downtrend,Medium,0.00235017626321965,0.4716450840186439
000660.KS,2020-07-02,84400.0,D2,Downtrend,Medium,-0.010550996483001174,0.09631262617846799
000660.KS,2020-07-03,85400.0,D2,Downtrend,Medium,0.011848341232227444,0.47672951769909083
000660.KS,2020-07-06,86000.0,D2,Downtrend,Medium,0.007025761124121788,0.7121431495188728
000660.KS,2020-07-07,84800.0,D2,Downtrend,Medium,-0.013953488372092981,0.235759780880207
000660.KS,2020-07-08,83700.0,D2,Downtrend,Medium,-0.01297169811320753,-0.19042324794435891
000660.KS,2020-07-09,83000.0,D2,Downtrend,Medium,-0.008363201911589013,-0.45908297009739957
000660.KS,2020-07-10,82800.0,D2,Downtrend,Medium,-0.002409638554216831,-0.5514611823421248
000660.KS,2020-07-13,83000.0,D2,Downtrend,Medium,0.0024154589371980784,-0.4779485863557161
000660.KS,2020-07-14,82900.0,D2,Downtrend,Medium,-0.001204819277108471,-0.5333498320517013
000660.KS,2020-07-15,83000.0,D2,Downtrend,Medium,0.0012062726176116367,-0.4847432965249242
000660.KS,2020-07-16,82700.0,D2,Downtrend,Medium,-0.0036144578313253017,-0.6121331533714099
000660.KS,2020-07-17,82900.0,D2,Downtrend,Medium,0.002418379685610539,-0.5474198439609966
000660.KS,2020-07-20,82200.0,D2,Downtrend,Medium,-0.008443908323281013,-0.8162032491333243
000660.KS,2020-07-21,84100.0,D2,Downtrend,Medium,0.02311435523114347,-0.05754768006347507
000660.KS,2020-07-22,83200.0,D2,Downtrend,Medium,-0.010701545778834753,-0.43968391836672027
000660.KS,2020-07-23,82400.0,D2,Downtrend,Medium,-0.009615384615384581,-0.7657676834952798
000660.KS,2020-07-24,83700.0,D2,Downtrend,Medium,0.01577669902912615,-0.235135085520706
000660.KS,2020-07-27,82800.0,D2,Downtrend,Medium,-0.010752688172043001,-0.5965379289066894
000660.KS,2020-07-28,83100.0,D2,Downtrend,Medium,0.0036231884057971175,-0.4947409579239774
000660.KS,2020-07-29,83200.0,D2,Downtrend,Medium,0.001203369434416457,-0.460422473657127
000660.KS,2020-07-30,85300.0,D2,Downtrend,Medium,0.02524038461538458,0.394780289332753
000660.KS,2020-07-31,82800.0,D2,Downtrend,Medium,-0.029308323563892125,-0.6324994717209791
000660.KS,2020-08-03,81800.0,D2,Downtrend,Medium,-0.012077294685990392,-1.0210789951283126
000660.KS,2020-08-04,81600.0,D2,Downtrend,Medium,-0.0024449877750610804,-1.068009010510191
000660.KS,2020-08-05,80700.0,D2,Downtrend,Medium,-0.011029411764705843,-1.3939829113227857
000660.KS,2020-08-06,81100.0,D2,Downtrend,Medium,0.004956629491945419,-1.2417130126766764
000660.KS,2020-08-07,80600.0,D2,Downtrend,Medium,-0.006165228113440224,-1.420655612666956
000660.KS,2020-08-10,81400.0,D2,Downtrend,Medium,0.00992555831265518,-1.104527716907677
000660.KS,2020-08-11,81300.0,D2,Downtrend,Medium,-0.0012285012285012664,-1.1261547339114877
000660.KS,2020-08-12,81000.0,D2,Downtrend,Medium,-0.0036900369003689537,-1.2096037045802512
000660.KS,2020-08-13,80700.0,D2,Downtrend,Medium,-0.0037037037037036535,-1.2917727113412425
000660.KS,2020-08-14,80200.0,D2,Downtrend,Medium,-0.006195786864931829,-1.4653221593975838
000660.KS,2020-08-18,78100.0,D2,Downtrend,Medium,-0.026184538653366562,-2.1768894532442205
000660.KS,2020-08-19,75000.0,D2,Downtrend,Medium,-0.03969270166453265,-3.0306328989948934
000660.KS,2020-08-20,71800.0,D2,Downtrend,Medium,-0.04266666666666663,-3.6085864423198193
000660.KS,2020-08-21,74500.0,D2,Downtrend,Medium,0.03760445682451263,-2.579063646731083
000660.KS,2020-08-24,75500.0,D2,Downtrend,Medium,0.01342281879194629,-2.176515899552777
000660.KS,2020-08-25,77000.0,D2,Downtrend,Medium,0.019867549668874274,-1.6910092817589888
000660.KS,2020-08-26,78800.0,D2,Downtrend,Medium,0.023376623376623273,-1.1745759787317034
000660.KS,2020-08-27,79100.0,D2,Downtrend,Medium,0.0038071065989848663,-1.0618528195277699
000660.KS,2020-08-28,77800.0,D2,Downtrend,Medium,-0.01643489254108721,-1.360801408528071
000660.KS,2020-08-31,75100.0,D2,Downtrend,Medium,-0.03470437017994854,-2.010161979608099
000660.KS,2020-09-01,75200.0,D2,Downtrend,Medium,0.0013315579227697327,-1.9346577198715864
000660.KS,2020-09-02,75500.0,D2,Downtrend,Medium,0.003989361702127603,-1.8017585689203208
000660.KS,2020-09-03,78700.0,D2,Downtrend,Medium,0.042384105960264984,-0.9190167667142743
000660.KS,2020-09-04,78700.0,D2,Downtrend,Medium,0.0,-0.8935696750253176
000660.KS,2020-09-07,78400.0,D2,Downtrend,Medium,-0.003811944091486663,-0.9481145759981775
000660.KS,2020-09-08,79400.0,D2,Downtrend,Medium,0.012755102040816313,-0.6441088112579396
000660.KS,2020-09-09,77300.0,D2,Downtrend,Medium,-0.026448362720403074,-1.2074151066097485
000660.KS,2020-09-10,76600.0,D2,Downtrend,Medium,-0.009055627425614499,-1.3653504653237893
000660.KS,2020-09-11,78400.0,D2,Downtrend,Medium,0.023498694516971286,-0.8176168225699032
000660.KS,2020-09-14,80000.0,D2,Downtrend,Medium,0.020408163265306145,-0.3281069289213216
000660.KS,2020-09-15,81900.0,D2,Downtrend,Medium,0.023749999999999938,0.25089096171188785
000660.KS,2020-09-16,81500.0,D2,Downtrend,Medium,-0.004884004884004867,0.1453721609609863
000660.KS,2020-09-17,82200.0,D2,Downtrend,Medium,0.008588957055214674,0.3819562121808907
000660.KS,2020-09-18,83700.0,D2,Downtrend,Medium,0.018248175182481674,0.8470642443214117
000660.KS,2020-09-21,84500.0,D2,Downtrend,Medium,0.009557945041815952,1.0940309215101938
000660.KS,2020-09-22,81300.0,D2,Downtrend,Medium,-0.037869822485207094,0.12264988245225272
000660.KS,2020-09-23,83600.0,D2,Downtrend,Medium,0.02829028290282909,0.8487093181834322
000660.KS,2020-09-24,84300.0,D2,Downtrend,Medium,0.00837320574162681,1.0792036705660506
000660.KS,2020-09-25,82900.0,D2,Downtrend,Medium,-0.016607354685646447,0.6522184036414665
000660.KS,2020-09-28,82500.0,D2,Downtrend,Medium,-0.004825090470446325,0.5495917681049071
000660.KS,2020-09-29,84000.0,D2,Downtrend,Medium,0.018181818181818077,1.0576697545121423
000660.KS,2020-10-05,83200.0,D2,Downtrend,Medium,-0.00952380952380949,0.813281385495934
000660.KS,2020-10-06,83000.0,D2,Downtrend,Medium,-0.0024038461538461453,0.7538605529504472
000660.KS,2020-10-07,83400.0,D2,Downtrend,Medium,0.004819277108433662,0.8821074597419842
000660.KS,2020-10-08,82900.0,D2,Downtrend,Medium,-0.005995203836930418,0.716500642308786
000660.KS,2020-10-12,85500.0,D2,Downtrend,Medium,0.031363088057901,1.5347471793481224
000660.KS,2020-10-13,88200.0,D2,Downtrend,Medium,0.03157894736842115,2.2816286775919723
000660.KS,2020-10-14,86500.0,D2,Downtrend,Medium,-0.019274376417233507,1.6982512473538163
000660.KS,2020-10-15,87100.0,D2,Downtrend,Medium,0.006936416184971206,1.80973971193916
000660.KS,2020-10-16,85300.0,D2,Downtrend,Medium,-0.02066590126291623,1.251318423639667
000660.KS,2020-10-19,86700.0,D2,Downtrend,Medium,0.016412661195779554,1.6041695515895076
000660.KS,2020-10-20,85200.0,D2,Downtrend,Medium,-0.01730103806228378,1.1628170866386507
000660.KS,2020-10-21,83800.0,D2,Downtrend,Medium,-0.016431924882629123,0.75947267051336
000660.KS,2020-10-22,83300.0,D2,Downtrend,Medium,-0.005966587112171795,0.6116911164943996
000660.KS,2020-10-23,83900.0,D2,Downtrend,Medium,0.007202881152460927,0.7804879994918036
000660.KS,2020-10-26,83200.0,D2,Downtrend,Medium,-0.008343265792610244,0.5794638161781337
000660.KS,2020-10-27,82600.0,D2,Downtrend,Medium,-0.007211538461538436,0.4122882351192412
000660.KS,2020-10-28,82900.0,D2,Downtrend,Medium,0.00363196125907983,0.49920149479257464
000660.KS,2020-10-29,81700.0,D2,Downtrend,Medium,-0.014475271411338975,0.1776476560682385
000660.KS,2020-10-30,79900.0,D2,Downtrend,Medium,-0.022031823745410017,-0.32599465542156536
000660.KS,2020-11-02,79600.0,D2,Downtrend,Medium,-0.003754693366708417,-0.40135062027708285
000660.KS,2020-11-03,81400.0,D2,Downtrend,Medium,0.022613065326633208,0.1168775629710757
000660.KS,2020-11-04,83200.0,D2,Downtrend,Medium,0.02211302211302213,0.6202011958245327
000660.KS,2020-11-05,86100.0,D2,Downtrend,Medium,0.03485576923076916,1.402680644232284
000660.KS,2020-11-06,86300.0,D2,Downtrend,Medium,0.0023228803716608404,1.4078268947955734
000660.KS,2020-11-09,86000.0,D2,Downtrend,Medium,-0.0034762456546929554,1.2849247424108488
000660.KS,2020-11-10,86500.0,D2,Downtrend,Medium,0.005813953488372103,1.3747321693123047
000660.KS,2020-11-11,87000.0,D2,Downtrend,Medium,0.005780346820809301,1.4549035038221945
000660.KS,2020-11-12,88100.0,D2,Downtrend,Medium,0.012643678160919603,1.671057754510406
000660.KS,2020-11-13,89700.0,D2,Downtrend,Medium,0.018161180476730987,1.9741292353497197
000660.KS,2020-11-16,98000.0,D2,Downtrend,Medium,0.09253065774804914,3.529822679608253
000660.KS,2020-11-17,98100.0,D2,Downtrend,Medium,0.0010204081632652073,3.2124442658604337
000660.KS,2020-11-18,98000.0,D2,Downtrend,Medium,-0.0010193679918450993,2.9810854855479114
000660.KS,2020-11-19,98200.0,D2,Downtrend,Medium,0.0020408163265306367,2.803534647581046
000660.KS,2020-11-20,96800.0,D2,Downtrend,Medium,-0.014256619144602856,2.392913027998478
000660.KS,2020-11-23,100000.0,D2,Downtrend,Medium,0.03305785123966931,2.7456182996240464
000660.KS,2020-11-24,98600.0,D2,Downtrend,Medium,-0.014000000000000012,2.345487669498286
000660.KS,2020-11-25,97200.0,D2,Downtrend,Medium,-0.014198782961460488,2.00518691152108
000660.KS,2020-11-26,99400.0,D2,Downtrend,Medium,0.02263374485596703,2.2230222436350906
000660.KS,2020-11-27,98800.0,D2,Downtrend,Medium,-0.006036217303822977,2.0356890753758936
000660.KS,2020-11-30,97500.0,D2,Downtrend,Medium,-0.013157894736842146,1.7698070079633719
000660.KS,2020-12-01,100500.0,D2,Downtrend,Medium,0.03076923076923066,2.1201790389117465
000660.KS,2020-12-02,109000.0,D1,Downtrend,Medium,0.08457711442786064,3.0613946125656697
000660.KS,2020-12-03,111500.0,D1,Downtrend,Medium,0.022935779816513735,3.078254748552317
000660.KS,2020-12-04,115000.0,D1,Downtrend,Medium,0.03139013452914807,3.168136797927114
000660.KS,2020-12-07,118000.0,D1,Downtrend,Medium,0.026086956521739202,3.1599924432839495
000660.KS,2020-12-08,115000.0,D1,Downtrend,High,-0.025423728813559365,2.633219798849382
000660.KS,2020-12-09,120500.0,D1,Downtrend,High,0.047826086956521685,2.921877740541241
000660.KS,2020-12-10,116500.0,D1,Downtrend,High,-0.03319502074688796,2.3801261146203503
000660.KS,2020-12-11,115500.0,D1,Downtrend,High,-0.008583690987124415,2.1599501100081535
000660.KS,2020-12-14,117000.0,D1,Downtrend,Medium,0.01298701298701288,2.16130978837334
000660.KS,2020-12-15,117500.0,D1,Downtrend,Medium,0.004273504273504258,2.0842730369243876
000660.KS,2020-12-16,117500.0,D1,Downtrend,Medium,0.0,1.9777217316186302
000660.KS,2020-12-17,119500.0,D1,Downtrend,Medium,0.017021276595744705,2.0247852497687773
000660.KS,2020-12-18,118500.0,D1,Downtrend,Medium,-0.008368200836820106,1.853487420077642
000660.KS,2020-12-21,116000.0,D1,Downtrend,Medium,-0.021097046413502074,1.5970358204171995
000660.KS,2020-12-22,112500.0,D1,Downtrend,Medium,-0.030172413793103425,1.2883569270999813
000660.KS,2020-12-23,116000.0,D1,Downtrend,Medium,0.03111111111111109,1.4876844977606916
000660.KS,2020-12-24,118000.0,D1,Downtrend,Medium,0.01724137931034475,1.5687011178556705
000660.KS,2020-12-28,115500.0,D1,Downtrend,Medium,-0.021186440677966156,1.3393140348042984
000660.KS,2020-12-29,116000.0,D1,Downtrend,Medium,0.0043290043290042934,1.326081074035049
000660.KS,2020-12-30,118500.0,D1,Downtrend,Medium,0.02155172413793105,1.447582718561562
000660.KS,2021-01-04,126000.0,D1,Downtrend,Medium,0.06329113924050622,1.8822657875150643
000660.KS,2021-01-05,130500.0,D1,Downtrend,Medium,0.03571428571428581,2.076259230028863
000660.KS,2021-01-06,131000.0,D1,Downtrend,Medium,0.003831417624521105,2.0046871874738126
000660.KS,2021-01-07,134500.0,U1,Uptrend,Medium,0.026717557251908497,2.1106822784868084
000660.KS,2021-01-08,138000.0,U1,Uptrend,Medium,0.026022304832713727,2.19469347181185
000660.KS,2021-01-11,133000.0,U1,Uptrend,Medium,-0.036231884057971064,1.8051600892598938
000660.KS,2021-01-12,129000.0,D1,Downtrend,Medium,-0.03007518796992481,1.5069226044136068
000660.KS,2021-01-13,133000.0,U1,Uptrend,Medium,0.03100775193798455,1.6698944740262287
000660.KS,2021-01-14,130500.0,D1,Downtrend,Medium,-0.018796992481203034,1.4682422348120303
000660.KS,2021-01-15,127500.0,D1,Downtrend,Medium,-0.02298850574712641,1.2528367677769332
000660.KS,2021-01-18,130000.0,D1,Downtrend,Medium,0.019607843137254832,1.3482393891393392
000660.KS,2021-01-19,130500.0,D1,Downtrend,Medium,0.0038461538461538325,1.3312644788918548
000660.KS,2021-01-20,130500.0,D1,Downtrend,Medium,0.0,1.2880333557989763
000660.KS,2021-01-21,131500.0,D1,Downtrend,Medium,0.00766283524904221,1.3023647241962395
000660.KS,2021-01-22,128500.0,D1,Downtrend,Medium,-0.02281368821292773,1.0972729831885906
000660.KS,2021-01-25,135000.0,U1,Uptrend,Medium,0.05058365758754868,1.4255617977292436
000660.KS,2021-01-26,129000.0,D1,Downtrend,Medium,-0.0444444444444444,1.0486302870231956
000660.KS,2021-01-27,128500.0,D1,Downtrend,Medium,-0.003875968992248069,0.9926076701529696
000660.KS,2021-01-28,123000.0,D1,Downtrend,High,-0.04280155642023342,0.6388648226239079
000660.KS,2021-01-29,122500.0,D1,Downtrend,High,-0.004065040650406471,0.583087642153361
000660.KS,2021-02-01,125000.0,D1,Downtrend,Medium,0.020408163265306145,0.7176277143308665
000660.KS,2021-02-02,130000.0,D1,Downtrend,Medium,0.040000000000000036,1.0173480310781544
000660.KS,2021-02-03,130000.0,D1,Downtrend,Medium,0.0,0.9918061710709642
000660.KS,2021-02-04,125000.0,D1,Downtrend,Medium,-0.038461538461538436,0.6260640423827953
000660.KS,2021-02-05,127500.0,D1,Downtrend,Medium,0.020000000000000018,0.7803489993772652
000660.KS,2021-02-08,125000.0,D1,Downtrend,Medium,-0.019607843137254943,0.5738972161973857
000660.KS,2021-02-09,125500.0,D1,Downtrend,Medium,0.0040000000000000036,0.5886371827805664
000660.KS,2021-02-10,126000.0,D1,Downtrend,Medium,0.003984063745019917,0.6054557800393012
000660.KS,2021-02-15,132000.0,D1,Downtrend,Medium,0.04761904761904767,1.0715017389129318
000660.KS,2021-02-16,132500.0,D1,Downtrend,Medium,0.0037878787878788955,1.0843777124447145
000660.KS,2021-02-17,130000.0,D1,Downtrend,Medium,-0.018867924528301883,0.8456870230097938
000660.KS,2021-02-18,126000.0,D1,Downtrend,Medium,-0.03076923076923077,0.4691666744119479
000660.KS,2021-02-19,133000.0,U1,Uptrend,High,0.05555555555555558,1.0820921908691286
000660.KS,2021-02-22,136500.0,U1,Uptrend,High,0.026315789473684292,1.3782999695683793
000660.KS,2021-02-23,138500.0,U1,Uptrend,High,0.0146520146520146,1.541843849084499
000660.KS,2021-02-24,136000.0,U1,Uptrend,Medium,-0.018050541516245522,1.2877032674643412
000660.KS,2021-02-25,148500.0,U1,Uptrend,High,0.09191176470588225,2.4712453109584454
000660.KS,2021-02-26,141500.0,U1,Uptrend,High,-0.047138047138047146,1.746180352467811
000660.KS,2021-03-02,144500.0,U1,Uptrend,High,0.021201413427561766,2.0572952351875475
000660.KS,2021-03-03,147000.0,U1,Uptrend,High,0.01730103806228378,2.295396855629993
