ticker,date,price,sax_symbol,trend,volatility,daily_return,zscore
USDKRW=X,2020-04-02,1234.72998046875,D1,Downtrend,Medium,0.014852091612630236,1.4530770374424957
USDKRW=X,2020-04-03,1226.8499755859375,D1,Downtrend,Medium,-0.006381966103893411,1.1290211740131775
USDKRW=X,2020-04-06,1235.800048828125,D1,Downtrend,Medium,0.007295165195657205,1.4100586214301416
USDKRW=X,2020-04-07,1223.0999755859375,D1,Downtrend,Medium,-0.010276802670651008,0.9152978905002223
USDKRW=X,2020-04-08,1215.31005859375,D1,Downtrend,Medium,-0.006368994479339807,0.599442781751336
USDKRW=X,2020-04-09,1214.75,D1,Downtrend,Medium,-0.0004608359733301315,0.5527735318158711
USDKRW=X,2020-04-10,1209.510009765625,D1,Downtrend,Medium,-0.004313636743671578,0.32415470638387234
USDKRW=X,2020-04-13,1211.0400390625,D1,Downtrend,Medium,0.0012649992844386837,0.3591400937382622
USDKRW=X,2020-04-14,1213.9000244140625,D1,Downtrend,Low,0.002361594381121046,0.4489452406688045
USDKRW=X,2020-04-15,1212.3800048828125,D1,Downtrend,Low,-0.0012521785160880539,0.36148638430126256
USDKRW=X,2020-04-16,1222.550048828125,D1,Downtrend,Low,0.008388495277349639,0.7656559768394616
USDKRW=X,2020-04-17,1226.6400146484375,D1,Downtrend,Low,0.0033454383517736996,0.9138060889311516
USDKRW=X,2020-04-20,1215.260009765625,D1,Downtrend,Low,-0.009277379464972091,0.3894065143660929
USDKRW=X,2020-04-21,1218.0999755859375,D1,Downtrend,Low,0.002336920327741465,0.49236546145326243
USDKRW=X,2020-04-22,1230.8499755859375,D1,Downtrend,Low,0.010467121135822044,1.0391674710040604
USDKRW=X,2020-04-23,1231.3800048828125,D1,Downtrend,Low,0.00043062055277909295,1.030426315684021
USDKRW=X,2020-04-24,1232.449951171875,D1,Downtrend,Low,0.0008689001647093075,1.0444141549237358
USDKRW=X,2020-04-27,1229.5,D1,Downtrend,Low,-0.0023935667075730693,0.8792036025076202
USDKRW=X,2020-04-28,1220.8699951171875,D1,Downtrend,Low,-0.007019117432137012,0.46023548495893046
USDKRW=X,2020-04-29,1220.4000244140625,D1,Downtrend,Low,-0.00038494737769345644,0.41480151419373257
USDKRW=X,2020-04-30,1210.7900390625,D1,Downtrend,Low,-0.007874455227232957,-0.059356417838732814
USDKRW=X,2020-05-01,1212.9599609375,D1,Downtrend,Low,0.0017921537219451888,0.02172593870545946
USDKRW=X,2020-05-04,1223.780029296875,D1,Downtrend,Low,0.008920383778383112,0.5235472303823235
USDKRW=X,2020-05-05,1222.449951171875,D1,Downtrend,Low,-0.0010868604595257736,0.43471945939272794
USDKRW=X,2020-05-06,1221.25,D1,Downtrend,Low,-0.0009815953370726493,0.34961132633599545
USDKRW=X,2020-05-07,1228.530029296875,D1,Downtrend,Low,0.005961129414022492,0.6933630376504636
USDKRW=X,2020-05-08,1218.6300048828125,D1,Downtrend,Low,-0.008058430952419315,0.15196647714751252
USDKRW=X,2020-05-11,1218.699951171875,D1,Downtrend,Low,5.7397478137044544e-05,0.1268212926046103
USDKRW=X,2020-05-12,1222.4000244140625,D1,Downtrend,Low,0.00303608221090812,0.3023395220982137
USDKRW=X,2020-05-13,1225.6500244140625,D1,Downtrend,Low,0.0026587041353813845,0.4601908777948724
USDKRW=X,2020-05-14,1226.550048828125,D1,Downtrend,Low,0.0007343241513766419,0.4867890967547698
USDKRW=X,2020-05-15,1225.4599609375,D1,Downtrend,Low,-0.000888743098307776,0.40439592824499104
USDKRW=X,2020-05-18,1232.0899658203125,D1,Downtrend,Low,0.005410217464584033,0.7670388679037476
USDKRW=X,2020-05-19,1224.199951171875,D1,Downtrend,Low,-0.006403765039336595,0.29817204355162946
USDKRW=X,2020-05-20,1224.3199462890625,D1,Downtrend,Low,9.80192141590841e-05,0.29562276530637055
USDKRW=X,2020-05-21,1226.550048828125,D1,Downtrend,Low,0.0018215030685582168,0.41150849193276573
USDKRW=X,2020-05-22,1233.3900146484375,D1,Downtrend,Low,0.005576589252797026,0.7878430248082763
USDKRW=X,2020-05-25,1239.550048828125,D1,Downtrend,Low,0.004994392776435319,1.1099856719857897
USDKRW=X,2020-05-26,1240.02001953125,D1,Downtrend,Low,0.0003791462100053433,1.1099877204710749
USDKRW=X,2020-05-27,1230.8699951171875,D1,Downtrend,Low,-0.007378932815553574,0.5393803903094893
USDKRW=X,2020-05-28,1238.300048828125,D1,Downtrend,Low,0.006036424431834497,0.9842009207666724
USDKRW=X,2020-05-29,1237.97998046875,D1,Downtrend,Low,-0.00025847399398704063,0.9462420130322723
USDKRW=X,2020-06-01,1230.469970703125,D1,Downtrend,Low,-0.00606634185052124,0.414579854517434
USDKRW=X,2020-06-02,1222.989990234375,D1,Downtrend,Low,-0.0060789622232517715,-0.14640397202094924
USDKRW=X,2020-06-03,1219.1400146484375,D1,Downtrend,Low,-0.003148002532056493,-0.5063451575165202
USDKRW=X,2020-06-04,1215.8199462890625,D1,Downtrend,Low,-0.002723287169220212,-0.8593761242475547
USDKRW=X,2020-06-05,1215.3800048828125,D1,Downtrend,Low,-0.0003618474985483955,-0.9120424026329557
USDKRW=X,2020-06-08,1201.1099853515625,D1,Downtrend,Low,-0.011741199850186734,-2.063054805152095
USDKRW=X,2020-06-09,1195.72998046875,D1,Downtrend,Low,-0.004479194202384185,-2.345379255294957
USDKRW=X,2020-06-10,1197.300048828125,D1,Downtrend,Low,0.0013130626353949904,-2.1014442125473334
USDKRW=X,2020-06-11,1189.739990234375,D1,Downtrend,Low,-0.006314255646401645,-2.5717442076159998
USDKRW=X,2020-06-12,1204.760009765625,D1,Downtrend,Low,0.012624623577031313,-1.4207192206442794
USDKRW=X,2020-06-15,1202.6099853515625,D1,Downtrend,Low,-0.0017846080519229313,-1.5757729715245163
USDKRW=X,2020-06-16,1206.9000244140625,D1,Downtrend,Low,0.0035672737751681893,-1.261839424342337
USDKRW=X,2020-06-17,1211.1500244140625,D1,Downtrend,Low,0.003521418438998891,-0.8510448135162975
USDKRW=X,2020-06-18,1214.3499755859375,D1,Downtrend,Low,0.002642076627479062,-0.5411647634431359
USDKRW=X,2020-06-19,1211.3599853515625,D1,Downtrend,Low,-0.002462214595864154,-0.8092340291731072
USDKRW=X,2020-06-22,1210.8900146484375,D1,Downtrend,Low,-0.00038796947959995887,-0.8497499639131069
USDKRW=X,2020-06-23,1208.0,D1,Downtrend,Low,-0.0023866863327604015,-1.0777252482366682
USDKRW=X,2020-06-24,1207.949951171875,D1,Downtrend,Low,-4.1431149110149335e-05,-1.0596800470606658
USDKRW=X,2020-06-25,1205.25,D1,Downtrend,Low,-0.0022351515220110363,-1.2566720180088644
USDKRW=X,2020-06-26,1201.52001953125,D1,Downtrend,Low,-0.003094777406139837,-1.5241068749937918
USDKRW=X,2020-06-29,1202.6300048828125,D1,Downtrend,Low,0.0009238176089612082,-1.3820505317214349
USDKRW=X,2020-06-30,1198.489990234375,D1,Downtrend,Low,-0.0034424674518584997,-1.6686186227358266
USDKRW=X,2020-07-01,1198.3900146484375,D1,Downtrend,Low,-8.34179565554205e-05,-1.616205854406343
USDKRW=X,2020-07-02,1200.699951171875,D1,Downtrend,Low,0.0019275331863601863,-1.3814581374755945
USDKRW=X,2020-07-03,1198.1700439453125,D1,Downtrend,Low,-0.0021070270087820697,-1.546599146543096
USDKRW=X,2020-07-06,1198.5,D1,Downtrend,Low,0.00027538332839727175,-1.4778538526036469
USDKRW=X,2020-07-07,1190.9300537109375,D1,Downtrend,Low,-0.006316183803973696,-1.9786954472208882
USDKRW=X,2020-07-08,1195.699951171875,D1,Downtrend,Low,0.0040051869092350145,-1.5596404320863153
USDKRW=X,2020-07-09,1192.02001953125,D1,Downtrend,Low,-0.0030776380286863247,-1.7526415365273786
USDKRW=X,2020-07-10,1195.77001953125,D1,Downtrend,Low,0.0031459203189176943,-1.422645071408465
USDKRW=X,2020-07-13,1199.52001953125,D1,Downtrend,Low,0.0031360545412151275,-1.1202703302848427
USDKRW=X,2020-07-14,1203.780029296875,D1,Downtrend,Low,0.0035514286516782345,-0.7945288671646783
USDKRW=X,2020-07-15,1203.97998046875,D1,Downtrend,Low,0.00016610274884842902,-0.753129492567434
USDKRW=X,2020-07-16,1200.469970703125,D1,Downtrend,Low,-0.002915338977861115,-0.9719236056765453
USDKRW=X,2020-07-17,1204.22998046875,D1,Downtrend,Low,0.0031321148028573553,-0.6754177637789659
USDKRW=X,2020-07-20,1202.530029296875,D1,Downtrend,Low,-0.0014116499335229404,-0.7714827097822637
USDKRW=X,2020-07-21,1200.030029296875,D1,Downtrend,Low,-0.0020789501626514717,-0.9248515679605364
USDKRW=X,2020-07-22,1192.739990234375,D1,Downtrend,Low,-0.006074880531757532,-1.4021166760373873
USDKRW=X,2020-07-23,1197.22998046875,D1,Downtrend,Low,0.003764433381237442,-1.0532031673875057
USDKRW=X,2020-07-24,1200.93994140625,D1,Downtrend,Low,0.003098787198803299,-0.7710051183765045
USDKRW=X,2020-07-27,1200.489990234375,D1,Downtrend,Low,-0.00037466583994871794,-0.776144819372453
USDKRW=X,2020-07-28,1195.9200439453125,D1,Downtrend,Low,-0.0038067341887376704,-1.0637777544209883
USDKRW=X,2020-07-29,1199.3699951171875,D1,Downtrend,Low,0.0028847674134582224,-0.7939471052056807
USDKRW=X,2020-07-30,1190.72998046875,D1,Downtrend,Low,-0.007203794228313409,-1.3554763311722788
USDKRW=X,2020-07-31,1189.56005859375,D1,Downtrend,Low,-0.0009825249168072814,-1.3846824448736799
USDKRW=X,2020-08-03,1193.3900146484375,D1,Downtrend,Low,0.003219640763002074,-1.0824681753516785
USDKRW=X,2020-08-04,1191.760009765625,D1,Downtrend,Low,-0.0013658610033642216,-1.1545863145951394
USDKRW=X,2020-08-05,1192.25,D1,Downtrend,Low,0.00041114841105582833,-1.084627273598931
USDKRW=X,2020-08-06,1185.1800537109375,D1,Downtrend,Low,-0.005929919303050979,-1.5140177378527602
USDKRW=X,2020-08-07,1183.1700439453125,D1,Downtrend,Low,-0.0016959530826825553,-1.5890241138083159
USDKRW=X,2020-08-10,1188.1500244140625,D1,Downtrend,Low,0.0042090150052684905,-1.218352497716778
USDKRW=X,2020-08-11,1185.18994140625,D1,Downtrend,Low,-0.002491337749432998,-1.373077487906646
USDKRW=X,2020-08-12,1184.97998046875,D1,Downtrend,Low,-0.0001771538300864295,-1.3414163291187684
USDKRW=X,2020-08-13,1182.75,D1,Downtrend,Low,-0.0018818718505841936,-1.446058922693643
USDKRW=X,2020-08-14,1184.1199951171875,D1,Downtrend,Low,0.0011583133520924882,-1.3237674322209705
USDKRW=X,2020-08-17,1186.0400390625,D1,Downtrend,Low,0.001621494403633017,-1.181816561731202
USDKRW=X,2020-08-18,1183.0999755859375,D1,Downtrend,Low,-0.0024788905768193814,-1.401608986310976
USDKRW=X,2020-08-19,1183.6400146484375,D1,Downtrend,Low,0.00045646105455499075,-1.3409618773768435
USDKRW=X,2020-08-20,1181.2099609375,D1,Downtrend,Low,-0.002053034436875878,-1.5565137940979041
USDKRW=X,2020-08-21,1184.2900390625,D1,Downtrend,Low,0.0026075619295957697,-1.3287493980442764
USDKRW=X,2020-08-24,1191.199951171875,D1,Downtrend,Low,0.005834645130381233,-0.6760242050170979
USDKRW=X,2020-08-25,1188.25,D1,Downtrend,Low,-0.0024764534022796436,-0.9614644817429737
USDKRW=X,2020-08-26,1186.4599609375,D1,Downtrend,Low,-0.0015064498737639154,-1.1341949551962731
USDKRW=X,2020-08-27,1183.8499755859375,D1,Downtrend,Low,-0.002199809043282097,-1.3924808308766616
USDKRW=X,2020-08-28,1186.5799560546875,D1,Downtrend,Low,0.0023060189424752853,-1.0653427171122325
USDKRW=X,2020-08-31,1179.5899658203125,D1,Downtrend,Low,-0.005890871659096852,-1.78762710179069
USDKRW=X,2020-09-01,1187.0400390625,D1,Downtrend,Low,0.006315816053086287,-0.9233643254060893
USDKRW=X,2020-09-02,1184.9200439453125,D1,Downtrend,Low,-0.0017859508082489484,-1.1258124660999045
USDKRW=X,2020-09-03,1188.6500244140625,D1,Downtrend,Low,0.0031478752408733435,-0.7092741130223079
USDKRW=X,2020-09-04,1190.780029296875,D1,Downtrend,Low,0.0017919529205936424,-0.45134138187527784
USDKRW=X,2020-09-07,1186.4200439453125,D1,Downtrend,Low,-0.0036614532023492297,-0.90749008425142
USDKRW=X,2020-09-08,1186.81005859375,D1,Downtrend,Low,0.0003287323494136629,-0.8354004888256102
USDKRW=X,2020-09-09,1189.239990234375,D1,Downtrend,Low,0.0020474477975895855,-0.5360087057279036
USDKRW=X,2020-09-10,1184.3800048828125,D1,Downtrend,Low,-0.004086631286763787,-1.086562758108534
USDKRW=X,2020-09-11,1187.22998046875,D1,Downtrend,Low,0.002406301671919575,-0.7197769343266134
USDKRW=X,2020-09-14,1186.969970703125,D1,Downtrend,Low,-0.00021900539061714408,-0.7319545124263361
USDKRW=X,2020-09-15,1180.8399658203125,D1,Downtrend,Low,-0.005164414462129341,-1.5014801905642727
USDKRW=X,2020-09-16,1179.25,D1,Downtrend,Low,-0.0013464701960760328,-1.6751188056760455
USDKRW=X,2020-09-17,1172.0699462890625,D2,Downtrend,Low,-0.0060886611922302825,-2.504072450668997
USDKRW=X,2020-09-18,1168.6500244140625,D2,Downtrend,Low,-0.002917847937171314,-2.73543614481373
USDKRW=X,2020-09-21,1163.989990234375,D2,Downtrend,Low,-0.003987536116318413,-3.0308991249430663
USDKRW=X,2020-09-22,1163.8499755859375,D2,Downtrend,Low,-0.00012028853307344267,-2.7962609126859364
USDKRW=X,2020-09-23,1162.5,D2,Downtrend,Low,-0.0011599223390093005,-2.7134322365453065
USDKRW=X,2020-09-24,1169.72998046875,D2,Downtrend,Low,0.006219338037634303,-1.8774077960280209
USDKRW=X,2020-09-25,1168.5,D2,Downtrend,Low,-0.001051508031158721,-1.9070832569339884
USDKRW=X,2020-09-28,1173.43994140625,D2,Downtrend,Low,0.004227592132006741,-1.3660208795434678
USDKRW=X,2020-09-29,1166.4100341796875,D2,Downtrend,Low,-0.005990853880546987,-1.9544647088194183
USDKRW=X,2020-09-30,1167.8599853515625,D2,Downtrend,Low,0.0012430887332812723,-1.7356658091502064
USDKRW=X,2020-10-01,1163.780029296875,D2,Downtrend,Low,-0.0034935318495901146,-2.0052062634053867
USDKRW=X,2020-10-02,1161.97998046875,D2,Downtrend,Low,-0.0015467259987375082,-2.0529260349735323
USDKRW=X,2020-10-05,1165.3599853515625,D2,Downtrend,Low,0.002908832285947849,-1.6864768934297425
USDKRW=X,2020-10-06,1156.0899658203125,D2,Downtrend,Low,-0.007954640323825313,-2.3586205478096565
USDKRW=X,2020-10-07,1163.8900146484375,D2,Downtrend,Low,0.006746922003246114,-1.645170451005898
USDKRW=X,2020-10-08,1156.5,D2,Downtrend,Low,-0.006349409785657234,-2.1574567518948404
USDKRW=X,2020-10-09,1150.3599853515625,D2,Downtrend,Low,-0.00530913501810415,-2.5156659619188337
USDKRW=X,2020-10-12,1142.6500244140625,D2,Downtrend,Low,-0.006702215859102356,-2.8956533695239504
USDKRW=X,2020-10-13,1146.4000244140625,D2,Downtrend,Low,0.003281844764255748,-2.452998156332672
USDKRW=X,2020-10-14,1147.8900146484375,D2,Downtrend,Low,0.001299712319124069,-2.2076900514837723
USDKRW=X,2020-10-15,1146.31005859375,D2,Downtrend,Low,-0.0013764002077946147,-2.19515181354213
USDKRW=X,2020-10-16,1144.1300048828125,D2,Downtrend,Low,-0.0019018010830437193,-2.227744300829675
USDKRW=X,2020-10-19,1141.1800537109375,D2,Downtrend,Low,-0.0025783356430523208,-2.2984066391424562
USDKRW=X,2020-10-20,1137.0,D2,Downtrend,Low,-0.00366292216319819,-2.413273152165973
USDKRW=X,2020-10-21,1136.0,D2,Downtrend,Low,-0.0008795074758135568,-2.3400671148176966
USDKRW=X,2020-10-22,1132.030029296875,D2,Downtrend,Low,-0.0034946925203565016,-2.414303940569787
USDKRW=X,2020-10-23,1134.1500244140625,D2,Downtrend,Low,0.0018727375266751611,-2.1612242316967576
USDKRW=X,2020-10-26,1127.760009765625,D2,Downtrend,Low,-0.00563418816812955,-2.3681254668642207
USDKRW=X,2020-10-27,1131.6400146484375,D2,Downtrend,Low,0.0034404526222018283,-2.047057163177624
USDKRW=X,2020-10-28,1128.22998046875,D2,Downtrend,Low,-0.0030133559573243263,-2.1111560051232394
USDKRW=X,2020-10-29,1134.1800537109375,D2,Downtrend,Low,0.005273812383283172,-1.724964409341337
USDKRW=X,2020-10-30,1129.52001953125,D2,Downtrend,Low,-0.0041087252102876,-1.8659094616492498
USDKRW=X,2020-11-02,1135.6099853515625,D2,Downtrend,Low,0.005391640444619927,-1.5065580252215431
USDKRW=X,2020-11-03,1132.1400146484375,D2,Downtrend,Low,-0.0030556007325444057,-1.6071257045348784
USDKRW=X,2020-11-04,1130.3299560546875,D2,Downtrend,Low,-0.001598793939203813,-1.6242945871789973
USDKRW=X,2020-11-05,1129.739990234375,D2,Downtrend,Low,-0.0005219412412741375,-1.585058337466353
USDKRW=X,2020-11-06,1122.6300048828125,D2,Downtrend,Low,-0.006293470544569746,-1.8270313669408378
USDKRW=X,2020-11-09,1121.1500244140625,D2,Downtrend,Low,-0.0013183154399160069,-1.8096795821341451
USDKRW=X,2020-11-10,1118.68994140625,D2,Downtrend,Low,-0.002194249613559296,-1.830881582038476
USDKRW=X,2020-11-11,1116.0799560546875,D2,Downtrend,Low,-0.0023330730481777584,-1.8545611201019292
USDKRW=X,2020-11-12,1111.449951171875,D2,Downtrend,Low,-0.00414845267822872,-1.9500348062146227
USDKRW=X,2020-11-13,1114.9100341796875,D2,Downtrend,Low,0.0031131253406095905,-1.7297013664551038
USDKRW=X,2020-11-16,1107.760009765625,D2,Downtrend,Low,-0.0064130954021982545,-1.9329436569572738
USDKRW=X,2020-11-17,1106.0899658203125,D2,Downtrend,Low,-0.001507586418168172,-1.9109212616850562
USDKRW=X,2020-11-18,1104.949951171875,D2,Downtrend,Low,-0.0010306708167197032,-1.8699243902826956
USDKRW=X,2020-11-19,1105.9000244140625,D2,Downtrend,Low,0.0008598337338083795,-1.7562423083665795
USDKRW=X,2020-11-20,1114.1400146484375,D2,Downtrend,Low,0.007450935936764047,-1.3928695902824326
USDKRW=X,2020-11-23,1113.8299560546875,D2,Downtrend,Low,-0.00027829410098678675,-1.3554679303945745
USDKRW=X,2020-11-24,1113.0799560546875,D2,Downtrend,Low,-0.0006733523334716551,-1.3399149432575634
USDKRW=X,2020-11-25,1109.7099609375,D2,Downtrend,Low,-0.003027630763500988,-1.4194971128794172
USDKRW=X,2020-11-26,1104.489990234375,D2,Downtrend,Low,-0.0047039054229224275,-1.5653529488006437
USDKRW=X,2020-11-27,1105.56005859375,D2,Downtrend,Low,0.0009688348186369655,-1.4806747097082789
USDKRW=X,2020-11-30,1104.3299560546875,D2,Downtrend,Low,-0.0011126510310323079,-1.4809448661052467
USDKRW=X,2020-12-01,1108.510009765625,D2,Downtrend,Low,0.0037851492554554778,-1.2839098778537206
USDKRW=X,2020-12-02,1106.280029296875,D2,Downtrend,Low,-0.0020116917746385576,-1.3365651293941592
USDKRW=X,2020-12-03,1099.3800048828125,D2,Downtrend,Low,-0.006237140896819704,-1.561328050895056
USDKRW=X,2020-12-04,1091.3199462890625,D2,Downtrend,Low,-0.007331458238235999,-1.823752740378244
USDKRW=X,2020-12-07,1083.780029296875,D2,Downtrend,Low,-0.006908988530656246,-2.0501405967635913
USDKRW=X,2020-12-08,1083.6800537109375,D2,Downtrend,Low,-9.224711955835296e-05,-1.977748766669188
USDKRW=X,2020-12-09,1084.8599853515625,D2,Downtrend,Low,0.0010888191921447632,-1.8646335353134684
USDKRW=X,2020-12-10,1086.3599853515625,D2,Downtrend,Low,0.0013826669065630792,-1.740357651618606
USDKRW=X,2020-12-11,1086.3699951171875,D2,Downtrend,Low,9.214041164939957e-06,-1.6769241983219088
USDKRW=X,2020-12-14,1091.5799560546875,D2,Downtrend,Low,0.0047957518717534064,-1.4243044199433448
USDKRW=X,2020-12-15,1092.06005859375,D2,Downtrend,Low,0.0004398235203930678,-1.359953318659808
USDKRW=X,2020-12-16,1088.2099609375,D2,Downtrend,Low,-0.003525536554470965,-1.4585607023160607
USDKRW=X,2020-12-17,1091.6500244140625,D2,Downtrend,Low,0.0031612130012106388,-1.2888925443203714
USDKRW=X,2020-12-18,1092.1600341796875,D2,Downtrend,Low,0.00046719164037822836,-1.2349744898227046
USDKRW=X,2020-12-21,1098.97998046875,D2,Downtrend,Low,0.006244456925385444,-0.940391316042071
USDKRW=X,2020-12-22,1101.8599853515625,D2,Downtrend,Low,0.0026206163296842444,-0.7973984903483284
USDKRW=X,2020-12-23,1107.97998046875,D2,Downtrend,Low,0.005554240283292211,-0.515746676838259
USDKRW=X,2020-12-24,1104.800048828125,D2,Downtrend,Low,-0.0028700262610157345,-0.6284281509034821
USDKRW=X,2020-12-25,1099.9100341796875,D2,Downtrend,Low,-0.004426153541199018,-0.8216621265213995
USDKRW=X,2020-12-28,1099.0899658203125,D2,Downtrend,Low,-0.0007455776689833105,-0.8384605025902762
