ticker,date,price,sax_symbol,trend,volatility,daily_return,zscore
^KS11,2020-02-18,2208.8798828125,D2,Downtrend,Medium,-0.014847241833777391,0.0
^KS11,2020-02-19,2210.340087890625,D2,Downtrend,Medium,0.0006610613322557413,0.0
^KS11,2020-02-20,2195.5,D2,Downtrend,Medium,-0.006713938715551815,0.0
^KS11,2020-02-21,2162.840087890625,D2,Downtrend,Medium,-0.014875842454736943,0.0
^KS11,2020-02-24,2079.0400390625,D2,Downtrend,Medium,-0.038745374333177596,0.0
^KS11,2020-02-25,2103.610107421875,D2,Downtrend,Medium,0.011817987098725835,0.0
^KS11,2020-02-26,2076.77001953125,D2,Downtrend,Medium,-0.012759060148992862,0.0
^KS11,2020-02-27,2054.889892578125,D2,Downtrend,Medium,-0.010535652357916647,0.0
^KS11,2020-02-28,1987.010009765625,D2,Downtrend,Medium,-0.03303334307967998,0.0
^KS11,2020-03-02,2002.510009765625,D2,Downtrend,Medium,0.007800665282923447,0.0
^KS11,2020-03-03,2014.1500244140625,D2,Downtrend,Medium,0.005812712341847437,0.0
^KS11,2020-03-04,2059.330078125,D2,Downtrend,Medium,0.02243132495757405,0.0
^KS11,2020-03-05,2085.260009765625,D2,Downtrend,Medium,0.012591440253344022,0.0
^KS11,2020-03-06,2040.219970703125,D2,Downtrend,Medium,-0.0215992436682092,0.0
^KS11,2020-03-09,1954.77001953125,D2,Downtrend,Medium,-0.041882714804730714,0.0
^KS11,2020-03-10,1962.9300537109375,D2,Downtrend,Medium,0.004174421593412969,0.0
^KS11,2020-03-11,1908.27001953125,D2,Downtrend,Medium,-0.027846144632791225,0.0
^KS11,2020-03-12,1834.3299560546875,D2,Downtrend,Medium,-0.038747170326935865,0.0
^KS11,2020-03-13,1771.43994140625,D2,Downtrend,Medium,-0.034285006599195755,0.0
^KS11,2020-03-16,1714.8599853515625,D2,Downtrend,Medium,-0.031940092764179084,0.0
^KS11,2020-03-17,1672.43994140625,D2,Downtrend,Medium,-0.024736739038561217,0.0
^KS11,2020-03-18,1591.199951171875,D2,Downtrend,Medium,-0.048575729521303734,0.0
^KS11,2020-03-19,1457.6400146484375,D2,Downtrend,Medium,-0.08393661426716004,0.0
^KS11,2020-03-20,1566.1500244140625,D2,Downtrend,High,0.07444225506652002,0.0
^KS11,2020-03-23,1482.4599609375,D2,Downtrend,High,-0.05343681139862266,0.0
^KS11,2020-03-24,1609.969970703125,D2,Downtrend,High,0.08601244763803839,0.0
^KS11,2020-03-25,1704.760009765625,D2,Downtrend,High,0.05887689881638125,0.0
^KS11,2020-03-26,1686.239990234375,D2,Downtrend,High,-0.010863710683708616,0.0
^KS11,2020-03-27,1717.72998046875,D2,Downtrend,High,0.018674678821961832,-1.4975286644824841
^KS11,2020-03-30,1717.1199951171875,D2,Downtrend,High,-0.0003551113146409435,-1.4433111419670963
^KS11,2020-03-31,1754.6400146484375,D2,Downtrend,High,0.021850551876364088,-1.2350357434340713
^KS11,2020-04-01,1685.4599609375,D2,Downtrend,High,-0.039426921267835424,-1.4758208163902906
^KS11,2020-04-02,1724.8599853515625,D2,Downtrend,High,0.023376422654470597,-1.2622900543134876
^KS11,2020-04-03,1725.43994140625,D2,Downtrend,High,0.0003362336999019888,-1.2171244406748303
^KS11,2020-04-06,1791.8800048828125,D2,Downtrend,High,0.03850615827428516,-0.9097486749850331
^KS11,2020-04-07,1823.5999755859375,D2,Downtrend,High,0.017702061866134544,-0.7518247125846856
^KS11,2020-04-08,1807.1400146484375,D2,Downtrend,High,-0.009026080915696011,-0.7928240285573513
^KS11,2020-04-09,1836.2099609375,D2,Downtrend,High,0.016086161588712233,-0.6468239982621864
^KS11,2020-04-10,1860.699951171875,D2,Downtrend,High,0.013337249418836183,-0.5215311083445182
^KS11,2020-04-13,1825.760009765625,D2,Downtrend,High,-0.018777848295338906,-0.644042758948892
^KS11,2020-04-14,1857.0799560546875,D2,Downtrend,High,0.017154470533661703,-0.4876026276820004
^KS11,2020-04-16,1857.0699462890625,D2,Downtrend,High,-5.39005635824541e-06,-0.46409252971500775
^KS11,2020-04-17,1914.530029296875,D2,Downtrend,High,0.030941259440783853,-0.1930299865278434
^KS11,2020-04-20,1898.3599853515625,D2,Downtrend,High,-0.008445959947283255,-0.24089305818230786
^KS11,2020-04-21,1879.3800048828125,D2,Downtrend,Medium,-0.00999809341495106,-0.30273105401541955
^KS11,2020-04-22,1896.1500244140625,D2,Downtrend,Medium,0.008923165877938288,-0.20734382506861815
^KS11,2020-04-23,1914.72998046875,D2,Downtrend,Medium,0.009798779535089341,-0.10275406555397007
^KS11,2020-04-24,1889.010009765625,D2,Downtrend,Medium,-0.013432688141660765,-0.2033945915646174
^KS11,2020-04-27,1922.77001953125,D2,Downtrend,Medium,0.017871800356321854,-0.030891062148638918
^KS11,2020-04-28,1934.0899658203125,D2,Downtrend,Medium,0.005887311625454972,0.0369609149208997
^KS11,2020-04-29,1947.56005859375,D2,Downtrend,Medium,0.006964563702559934,0.11841710681052897
^KS11,2020-05-04,1895.3699951171875,D2,Downtrend,Medium,-0.02679766574913578,-0.11059879077877248
^KS11,2020-05-06,1928.760009765625,D2,Downtrend,Medium,0.017616620889038037,0.07630511523699483
^KS11,2020-05-07,1928.6099853515625,D2,Downtrend,Medium,-7.778283109505235e-05,0.10072412628246223
^KS11,2020-05-08,1945.8199462890625,D2,Downtrend,Medium,0.008923505046751545,0.2124147976540693
^KS11,2020-05-11,1935.4000244140625,D2,Downtrend,Medium,-0.005355028811824147,0.1879445994770471
^KS11,2020-05-12,1922.1700439453125,D2,Downtrend,Medium,-0.006835786040023106,0.1503784479121025
^KS11,2020-05-13,1940.4200439453125,D2,Downtrend,Medium,0.009494477378568122,0.282888943962024
^KS11,2020-05-14,1924.9599609375,D2,Downtrend,Medium,-0.007967389873163033,0.23446910136120952
^KS11,2020-05-15,1927.280029296875,D2,Downtrend,Medium,0.001205255385283488,0.28830467927284903
^KS11,2020-05-18,1937.1099853515625,D2,Downtrend,Medium,0.005100429571863296,0.3862598978683364
^KS11,2020-05-19,1980.6099853515625,D2,Downtrend,Medium,0.022456133275315926,0.7005534931674319
^KS11,2020-05-20,1989.6400146484375,D2,Downtrend,Medium,0.004559216283700707,0.805648734009825
^KS11,2020-05-21,1998.31005859375,D2,Downtrend,Medium,0.004357594279106092,0.9043287036876742
^KS11,2020-05-22,1970.1300048828125,D2,Downtrend,Medium,-0.014101942583809257,0.7365026410641695
^KS11,2020-05-25,1994.5999755859375,D2,Downtrend,Medium,0.012420485268727521,0.9315261145303644
^KS11,2020-05-26,2029.780029296875,D2,Downtrend,Medium,0.01763764872232243,1.1904777010164738
^KS11,2020-05-27,2031.199951171875,D2,Downtrend,Medium,0.000699544706571853,1.2075635547156427
^KS11,2020-05-28,2028.5400390625,D2,Downtrend,Medium,-0.0013095274583088123,1.1779443373798117
^KS11,2020-05-29,2029.5999755859375,D2,Downtrend,Medium,0.0005225120051992604,1.1780869376432612
^KS11,2020-06-01,2065.080078125,D2,Downtrend,Medium,0.01748132783102707,1.408983073136509
^KS11,2020-06-02,2087.18994140625,D2,Downtrend,Low,0.01070654039785457,1.551351898265271
^KS11,2020-06-03,2147.0,D2,Downtrend,Medium,0.028655781348511544,1.931970959996047
^KS11,2020-06-04,2151.179931640625,D2,Downtrend,Medium,0.001946870815382029,1.9096870366560974
^KS11,2020-06-05,2181.8701171875,D2,Downtrend,Medium,0.014266675276888074,2.02052995030289
^KS11,2020-06-08,2184.2900390625,D2,Downtrend,Medium,0.0011091044585731513,1.9514178244435443
^KS11,2020-06-09,2188.919921875,D2,Downtrend,Medium,0.002119628222306602,1.890869747063627
^KS11,2020-06-10,2195.68994140625,D2,Downtrend,Medium,0.003092858474900595,1.8403039747962344
^KS11,2020-06-11,2176.780029296875,D2,Downtrend,Medium,-0.008612287077866765,1.655062411272782
^KS11,2020-06-12,2132.300048828125,D2,Downtrend,Medium,-0.020433842588641116,1.3488917659438393
^KS11,2020-06-15,2030.8199462890625,D2,Downtrend,Medium,-0.04759184927788851,0.7408592481077163
^KS11,2020-06-16,2138.050048828125,D2,Downtrend,Medium,0.05280138336980844,1.325605260347522
^KS11,2020-06-17,2141.050048828125,D2,Downtrend,Medium,0.001403147696025231,1.3409682750379246
^KS11,2020-06-18,2133.47998046875,D2,Downtrend,Medium,-0.0035356802441486312,1.2729103027805815
^KS11,2020-06-19,2141.320068359375,D2,Downtrend,Medium,0.0036747885906585065,1.330578103954379
^KS11,2020-06-22,2126.72998046875,D2,Downtrend,Medium,-0.0068135950838043025,1.2133450475998377
^KS11,2020-06-23,2131.239990234375,D2,Downtrend,Medium,0.002120631113043725,1.211370968126682
^KS11,2020-06-24,2161.510009765625,D2,Downtrend,Medium,0.014203008422303931,1.3909287398548749
^KS11,2020-06-25,2112.3701171875,D2,Downtrend,Medium,-0.022734057374757755,1.0114410989265463
^KS11,2020-06-26,2134.64990234375,D2,Downtrend,Medium,0.010547292339996961,1.1457097710923752
^KS11,2020-06-29,2093.47998046875,D2,Downtrend,Medium,-0.01928649837605556,0.8126833760413509
^KS11,2020-06-30,2108.330078125,D2,Downtrend,Medium,0.007093498765115891,0.9074769187696193
^KS11,2020-07-01,2106.699951171875,D2,Downtrend,Medium,-0.0007731839383398054,0.8733307201753021
^KS11,2020-07-02,2135.3701171875,D2,Downtrend,Medium,0.013609041002577094,1.089246172130397
^KS11,2020-07-03,2152.409912109375,D2,Downtrend,Medium,0.007979785230074476,1.2025123153740263
^KS11,2020-07-06,2187.929931640625,D2,Downtrend,Medium,0.016502441905426934,1.4625882099093366
^KS11,2020-07-07,2164.169921875,D2,Downtrend,Medium,-0.010859584405341738,1.2259055994807055
^KS11,2020-07-08,2158.8798828125,D2,Downtrend,Medium,-0.0024443732486203462,1.146689647033404
^KS11,2020-07-09,2167.89990234375,D2,Downtrend,Medium,0.004178101617908991,1.1904480603364365
^KS11,2020-07-10,2150.25,D2,Downtrend,Medium,-0.008141474763049938,1.0060723707361738
^KS11,2020-07-13,2186.06005859375,D2,Downtrend,Medium,0.016653904705848266,1.2976617300345779
^KS11,2020-07-14,2183.610107421875,D2,Downtrend,Medium,-0.001120715399489547,1.2414190549591397
^KS11,2020-07-15,2201.8798828125,D2,Downtrend,Medium,0.008366775427778084,1.3656029671287333
^KS11,2020-07-16,2183.760009765625,D2,Downtrend,Medium,-0.008229274079987636,1.1597287425835734
^KS11,2020-07-17,2201.18994140625,D2,Downtrend,Medium,0.007981614995548725,1.2886108661735725
^KS11,2020-07-20,2198.199951171875,D2,Downtrend,Medium,-0.001358351761531651,1.224425874996197
^KS11,2020-07-21,2228.830078125,D2,Downtrend,Medium,0.013934185985581493,1.4714700683143036
^KS11,2020-07-22,2228.659912109375,D2,Downtrend,Medium,-7.634768450726082e-05,1.4311136210194602
^KS11,2020-07-23,2216.18994140625,D2,Downtrend,Low,-0.005595277518732122,1.2705927799998884
^KS11,2020-07-24,2200.43994140625,D2,Downtrend,Low,-0.007106791573111337,1.0822275832307326
^KS11,2020-07-27,2217.860107421875,D2,Downtrend,Low,0.007916674155847403,1.2169780900763392
^KS11,2020-07-28,2256.989990234375,D2,Downtrend,Low,0.01764307977836621,1.5704483764379276
^KS11,2020-07-29,2263.159912109375,D2,Downtrend,Low,0.0027336948332497,1.5848976427312467
^KS11,2020-07-30,2267.010009765625,D2,Downtrend,Low,0.00170120442468491,1.5787553625009114
^KS11,2020-07-31,2249.3701171875,D2,Downtrend,Low,-0.007781126903779634,1.3590481406483423
^KS11,2020-08-03,2251.0400390625,D2,Downtrend,Low,0.0007423953320264687,1.3435697776248048
^KS11,2020-08-04,2279.969970703125,D2,Downtrend,Low,0.012851806782021358,1.6142528262554052
^KS11,2020-08-05,2311.860107421875,D2,Downtrend,Low,0.013987086289963369,1.8996073003767326
^KS11,2020-08-06,2342.610107421875,D2,Downtrend,Low,0.013300977814912684,2.1664953603394443
^KS11,2020-08-07,2351.669921875,D2,Downtrend,Low,0.003867401760293543,2.201000651806676
^KS11,2020-08-10,2386.3798828125,D2,Downtrend,Low,0.014759707820656054,2.4799801969940574
^KS11,2020-08-11,2418.669921875,D1,Downtrend,Low,0.013530971868755515,2.6626843986685005
^KS11,2020-08-12,2432.35009765625,D1,Downtrend,Low,0.00565607388487499,2.6376953271732027
^KS11,2020-08-13,2437.530029296875,D1,Downtrend,Low,0.0021295995365206988,2.535549333695438
^KS11,2020-08-14,2407.489990234375,D1,Downtrend,Low,-0.012323966762028071,2.1599849251983083
^KS11,2020-08-18,2348.239990234375,D2,Downtrend,Medium,-0.024610694225246532,1.5388128065404605
^KS11,2020-08-19,2360.5400390625,D2,Downtrend,Medium,0.0052379862702607305,1.6061160950762914
^KS11,2020-08-20,2274.219970703125,D2,Downtrend,Medium,-0.036567932308260054,0.7264348355366598
^KS11,2020-08-21,2304.590087890625,D2,Downtrend,Medium,0.013354080774389931,1.0045784832550317
^KS11,2020-08-24,2329.830078125,D2,Downtrend,Medium,0.010952051892871406,1.2321370413836392
^KS11,2020-08-25,2366.72998046875,D2,Downtrend,Medium,0.015838022991550682,1.5634206943901268
^KS11,2020-08-26,2369.320068359375,D2,Downtrend,Medium,0.0010943740570321658,1.5341587199119742
^KS11,2020-08-27,2344.449951171875,D2,Downtrend,Medium,-0.010496731750016863,1.2318768188612663
^KS11,2020-08-28,2353.800048828125,D2,Downtrend,Medium,0.00398818394548206,1.281307435377907
^KS11,2020-08-31,2326.169921875,D2,Downtrend,Medium,-0.011738519151990423,0.9688909235491487
^KS11,2020-09-01,2349.550048828125,D2,Downtrend,Medium,0.010050911041906918,1.1662948676616567
^KS11,2020-09-02,2364.3701171875,D2,Downtrend,Medium,0.006307619778845197,1.2698693331170596
^KS11,2020-09-03,2395.89990234375,D1,Downtrend,Medium,0.013335384729763033,1.520287833340682
^KS11,2020-09-04,2368.25,D2,Downtrend,Medium,-0.011540508147565687,1.208731097365989
^KS11,2020-09-07,2384.219970703125,D2,Downtrend,Medium,0.00674336353979732,1.3151954639993197
^KS11,2020-09-08,2401.909912109375,D1,Downtrend,Medium,0.007419592832717203,1.4540710860233759
^KS11,2020-09-09,2375.81005859375,D2,Downtrend,Medium,-0.010866291605709733,1.1593754523590627
^KS11,2020-09-10,2396.47998046875,D1,Downtrend,Medium,0.008700157573722223,1.31457677432933
^KS11,2020-09-11,2396.68994140625,D1,Downtrend,Medium,8.761222259789925e-05,1.273125608732192
^KS11,2020-09-14,2427.909912109375,D1,Downtrend,Medium,0.013026286864961323,1.5188723139380127
^KS11,2020-09-15,2443.580078125,D1,Downtrend,Medium,0.006454179348858391,1.6095607582708045
^KS11,2020-09-16,2435.919921875,D1,Downtrend,Medium,-0.0031348087662744772,1.4836663055638837
^KS11,2020-09-17,2406.169921875,D1,Downtrend,Low,-0.012213045155072488,1.1594779798850228
^KS11,2020-09-18,2412.39990234375,D1,Downtrend,Low,0.00258916895773309,1.1851832554611903
^KS11,2020-09-21,2389.389892578125,D1,Downtrend,Low,-0.009538223635007559,0.9327086827614086
^KS11,2020-09-22,2332.590087890625,D2,Downtrend,Medium,-0.02377167697240634,0.34831334308196904
^KS11,2020-09-23,2333.239990234375,D2,Downtrend,Medium,0.000278618325235902,0.3272333628558102
^KS11,2020-09-24,2272.699951171875,D2,Downtrend,Medium,-0.025946769006140125,-0.3478277771717094
^KS11,2020-09-25,2278.7900390625,D2,Downtrend,Medium,0.002679670885496588,-0.316768190505399
^KS11,2020-09-28,2308.080078125,D2,Downtrend,Medium,0.012853329425009274,-0.01892347915964389
^KS11,2020-09-29,2327.889892578125,D2,Downtrend,Medium,0.008582810726921464,0.1847127157751544
^KS11,2020-10-05,2358.0,D2,Downtrend,Medium,0.012934506704064264,0.510554568252977
^KS11,2020-10-06,2365.89990234375,D2,Downtrend,Medium,0.0033502554468829437,0.5798554364739156
^KS11,2020-10-07,2386.93994140625,D2,Downtrend,Medium,0.008893038560784827,0.8136296073633924
^KS11,2020-10-08,2391.9599609375,D1,Downtrend,Medium,0.0021031193303893136,0.8563762882655845
^KS11,2020-10-12,2403.72998046875,D1,Downtrend,Medium,0.00492065909273709,0.9836492537298192
^KS11,2020-10-13,2403.14990234375,D1,Downtrend,Medium,-0.00024132416274424973,0.9516734196357359
^KS11,2020-10-14,2380.47998046875,D2,Downtrend,Medium,-0.009433419801607279,0.6158027786913105
^KS11,2020-10-15,2361.2099609375,D2,Downtrend,Medium,-0.00809501432037063,0.3158450977677426
^KS11,2020-10-16,2341.530029296875,D2,Downtrend,Medium,-0.008334680933165028,-0.006864078437174795
^KS11,2020-10-19,2346.739990234375,D2,Downtrend,Medium,0.002225024181758739,0.03619803503402602
^KS11,2020-10-20,2358.409912109375,D2,Downtrend,Medium,0.004972822691718282,0.19262639357637898
^KS11,2020-10-21,2370.860107421875,D2,Downtrend,Medium,0.0052790633420314315,0.36885629776590484
^KS11,2020-10-22,2355.050048828125,D2,Downtrend,Medium,-0.006668490706919994,0.06613469788937318
^KS11,2020-10-23,2360.81005859375,D2,Downtrend,Medium,0.0024458120405939088,0.12869662645454
^KS11,2020-10-26,2343.909912109375,D2,Downtrend,Low,-0.007158621856449443,-0.24309010658199154
^KS11,2020-10-27,2330.840087890625,D2,Downtrend,Low,-0.00557607788218617,-0.5462674896111637
^KS11,2020-10-28,2345.260009765625,D2,Downtrend,Low,0.006186577084337674,-0.28615065480089896
^KS11,2020-10-29,2326.669921875,D2,Downtrend,Low,-0.007926663914967325,-0.7250214820673663
^KS11,2020-10-30,2267.14990234375,D2,Downtrend,Low,-0.025581634494713512,-2.0700697200478553
^KS11,2020-11-02,2300.159912109375,D2,Downtrend,Low,0.014560135495010673,-1.4022258395443683
^KS11,2020-11-03,2343.31005859375,D2,Downtrend,Low,0.01875962895327743,-0.4413578292886656
^KS11,2020-11-04,2357.320068359375,D2,Downtrend,Low,0.005978726423438996,-0.1272398038716774
^KS11,2020-11-05,2413.7900390625,D1,Downtrend,Medium,0.023955156306977976,1.1932893611946236
^KS11,2020-11-06,2416.5,D1,Downtrend,Medium,0.0011226995279807195,1.217214131572698
^KS11,2020-11-09,2447.199951171875,D1,Downtrend,Medium,0.012704304230033214,1.862920130893722
^KS11,2020-11-10,2452.830078125,D1,Downtrend,Medium,0.002300640350384464,1.9382945692059688
^KS11,2020-11-11,2485.8701171875,D1,Downtrend,Medium,0.013470170378763635,2.554240270753814
^KS11,2020-11-12,2475.6201171875,D1,Downtrend,Medium,-0.004123304725025978,2.260213916010494
^KS11,2020-11-13,2493.8701171875,D1,Downtrend,Medium,0.007371890328930375,2.4849805829966582
^KS11,2020-11-16,2543.030029296875,D1,Downtrend,Medium,0.01971229847559819,3.1100303120680572
^KS11,2020-11-17,2539.14990234375,D1,Downtrend,Medium,-0.0015257888850797041,2.7801073633182107
^KS11,2020-11-18,2545.639892578125,D1,Downtrend,Medium,0.0025559697079657884,2.7008418174641933
^KS11,2020-11-19,2547.419921875,D1,Downtrend,Medium,0.0006992463081934019,2.544398544897382
^KS11,2020-11-20,2553.5,D1,Downtrend,Medium,0.002386759274664474,2.4582264342151636
^KS11,2020-11-23,2602.590087890625,D1,Downtrend,Medium,0.019224628114597575,2.896203032918013
^KS11,2020-11-24,2617.760009765625,D1,Downtrend,Medium,0.005828778779102706,2.8316889726366106
^KS11,2020-11-25,2601.5400390625,D1,Downtrend,Medium,-0.006196125940734043,2.443203576249625
^KS11,2020-11-26,2625.909912109375,U1,Uptrend,Medium,0.009367479524034827,2.5376416580283454
^KS11,2020-11-27,2633.449951171875,U1,Uptrend,Low,0.0028714005106302842,2.446697387387132
^KS11,2020-11-30,2591.340087890625,D1,Downtrend,Low,-0.015990379183971726,1.8881283329893324
^KS11,2020-12-01,2634.25,U1,Uptrend,Low,0.016558965884058807,2.204078698119671
^KS11,2020-12-02,2675.89990234375,U1,Uptrend,Low,0.015810914812090626,2.4462045609781473
^KS11,2020-12-03,2696.219970703125,U1,Uptrend,Low,0.007593732613681459,2.4574468122851933
^KS11,2020-12-04,2731.449951171875,U1,Uptrend,Low,0.01306643406382113,2.5713628431940356
^KS11,2020-12-07,2745.43994140625,U1,Uptrend,Low,0.005121818259336219,2.4983873621959414
^KS11,2020-12-08,2700.929931640625,U1,Uptrend,Medium,-0.01621234145184991,2.0198353130526954
^KS11,2020-12-09,2755.469970703125,U1,Uptrend,Medium,0.020193059591653517,2.2951189790770887
^KS11,2020-12-10,2746.4599609375,U1,Uptrend,Medium,-0.0032698631672353207,2.1014434780612157
^KS11,2020-12-11,2770.06005859375,U1,Uptrend,Medium,0.008592915240677401,2.1423003884603697
^KS11,2020-12-14,2762.199951171875,U1,Uptrend,Medium,-0.002837522384213309,1.980208207277696
^KS11,2020-12-15,2756.820068359375,U1,Uptrend,Medium,-0.0019476804386364677,1.8514499143656027
^KS11,2020-12-16,2771.7900390625,U1,Uptrend,Medium,0.005430158781466687,1.8551208929536391
^KS11,2020-12-17,2770.429931640625,U1,Uptrend,Medium,-0.0004906964101563105,1.762282585992641
^KS11,2020-12-18,2772.179931640625,U1,Uptrend,Medium,0.0006316709114400076,1.6953422129373779
^KS11,2020-12-21,2778.64990234375,U1,Uptrend,Low,0.0023338927712732715,1.662206495679689
^KS11,2020-12-22,2733.679931640625,U1,Uptrend,Medium,-0.01618410821211891,1.3447414637438209
^KS11,2020-12-23,2759.820068359375,U1,Uptrend,Medium,0.009562252118909154,1.4488232490782336
^KS11,2020-12-24,2806.860107421875,U1,Uptrend,Medium,0.01704460359637272,1.6621305707746923
^KS11,2020-12-28,2808.60009765625,U1,Uptrend,Medium,0.0006199062895133611,1.6089926020123926
^KS11,2020-12-29,2820.510009765625,U1,Uptrend,Low,0.004240515450851801,1.613052996430023
^KS11,2020-12-30,2873.469970703125,U1,Uptrend,Medium,0.01877673213501585,1.8304874683668917
^KS11,2021-01-04,2944.449951171875,U2,Uptrend,Medium,0.02470183478248833,2.109928022840171
^KS11,2021-01-05,2990.570068359375,U2,Uptrend,Medium,0.01566340673209421,2.2231153987112195
^KS11,2021-01-06,2968.2099609375,U2,Uptrend,Medium,-0.007476871268942253,1.9978264688051355
^KS11,2021-01-07,3031.679931640625,U2,Uptrend,Medium,0.021383248334318816,2.188268037615332
^KS11,2021-01-08,3152.179931640625,U2,Uptrend,Medium,0.03974693988715039,2.5789777428741116
^KS11,2021-01-11,3148.449951171875,U2,Uptrend,Medium,-0.0011833018893717684,2.396606585289483
^KS11,2021-01-12,3125.949951171875,U2,Uptrend,Medium,-0.007146373723242894,2.1699577842611966
^KS11,2021-01-13,3148.2900390625,U2,Uptrend,Medium,0.007146655653347933,2.147422381388216
^KS11,2021-01-14,3149.929931640625,U2,Uptrend,Medium,0.0005208835773635734,2.0477487213348273
^KS11,2021-01-15,3085.89990234375,U2,Uptrend,Medium,-0.020327445589726323,1.7114821732219796
^KS11,2021-01-18,3013.929931640625,U2,Uptrend,Medium,-0.023322198704003205,1.3697746620512767
^KS11,2021-01-19,3092.659912109375,U2,Uptrend,Medium,0.026122034106444314,1.6250022416420966
^KS11,2021-01-20,3114.550048828125,U2,Uptrend,Medium,0.007078093725416901,1.647827216407151
^KS11,2021-01-21,3160.840087890625,U2,Uptrend,Medium,0.014862512509605352,1.7606462395145317
^KS11,2021-01-22,3140.6298828125,U2,Uptrend,Medium,-0.006393934687031977,1.6226675786796474
^KS11,2021-01-25,3208.989990234375,U2,Uptrend,Medium,0.021766368522436963,1.817520991092151
^KS11,2021-01-26,3140.31005859375,U2,Uptrend,Medium,-0.021402351471843883,1.502188590762235
^KS11,2021-01-27,3122.56005859375,U2,Uptrend,Medium,-0.005652308106145587,1.3983640334289242
^KS11,2021-01-28,3069.050048828125,U2,Uptrend,Medium,-0.01713658304773269,1.1572949872529805
^KS11,2021-01-29,2976.2099609375,U2,Uptrend,Medium,-0.03025043137568728,0.7565179171094284
^KS11,2021-02-01,3056.530029296875,U2,Uptrend,Medium,0.026987366285836423,1.0606330262647075
^KS11,2021-02-02,3096.81005859375,U2,Uptrend,Medium,0.013178352219932465,1.1961996328297275
^KS11,2021-02-03,3129.679931640625,U2,Uptrend,Medium,0.010614106911613685,1.2998626857187383
^KS11,2021-02-04,3087.550048828125,U2,Uptrend,Medium,-0.013461402997339333,1.0867740694445136
^KS11,2021-02-05,3120.6298828125,U2,Uptrend,Medium,0.010713942595661052,1.1977908739897698
^KS11,2021-02-08,3091.239990234375,U2,Uptrend,Medium,-0.009417936019902817,1.0369852585719697
^KS11,2021-02-09,3084.669921875,U2,Uptrend,Medium,-0.002125382817293575,0.9794304292068536
^KS11,2021-02-10,3100.580078125,U2,Uptrend,Medium,0.005157814823937068,1.0232369609534855
^KS11,2021-02-15,3147.0,U2,Uptrend,Medium,0.014971366875023984,1.2030104506565233
^KS11,2021-02-16,3163.25,U2,Uptrend,Medium,0.005163647918652758,1.2433777758155187
