ticker,date,price,sax_symbol,trend,volatility,daily_return,zscore
USDJPY=X,2020-04-02,107.25700378417969,D2,Downtrend,Medium,-0.002334704795281639,-0.8607445826760113
USDJPY=X,2020-04-03,108.0009994506836,D2,Downtrend,Medium,0.006936569550282767,-0.45986250628215586
USDJPY=X,2020-04-06,108.69300079345703,D2,Downtrend,Medium,0.006407360545671814,-0.09245909655383538
USDJPY=X,2020-04-07,109.11499786376953,D2,Downtrend,Medium,0.003882467750746965,0.13524133968439564
USDJPY=X,2020-04-08,108.6510009765625,D2,Downtrend,Medium,-0.004252365818549819,-0.09676495996570504
USDJPY=X,2020-04-09,108.9219970703125,D2,Downtrend,Medium,0.0024941886527898305,0.0535634094241
USDJPY=X,2020-04-10,108.56099700927734,D2,Downtrend,Medium,-0.0033142989547109147,-0.12223543614803167
USDJPY=X,2020-04-13,108.33599853515625,D2,Downtrend,Low,-0.0020725534982132254,-0.22552950124423618
USDJPY=X,2020-04-14,107.62300109863281,D2,Downtrend,Low,-0.006581352885135949,-0.5813803206297141
USDJPY=X,2020-04-15,107.10399627685547,D2,Downtrend,Low,-0.004822434019487121,-0.8296179688426715
USDJPY=X,2020-04-16,107.60900115966797,D2,Downtrend,Low,0.004715089075734369,-0.5439983738820848
USDJPY=X,2020-04-17,107.94499969482422,D2,Downtrend,Low,0.003122401765050409,-0.35248818862134645
USDJPY=X,2020-04-20,107.66999816894531,D2,Downtrend,Low,-0.002547607824877285,-0.48710773297641125
USDJPY=X,2020-04-21,107.66899871826172,D2,Downtrend,Low,-9.28253645948729e-06,-0.47581336829520887
USDJPY=X,2020-04-22,107.72100067138672,D2,Downtrend,Low,0.00048297981539779933,-0.43560115747576156
USDJPY=X,2020-04-23,107.81300354003906,D2,Downtrend,Low,0.0008540847938556251,-0.3765266819466181
USDJPY=X,2020-04-24,107.66699981689453,D2,Downtrend,Low,-0.0013542311071067514,-0.4421636435433496
USDJPY=X,2020-04-27,107.49500274658203,D2,Downtrend,Low,-0.001597491066018475,-0.5236919996603796
USDJPY=X,2020-04-28,107.28299713134766,D2,Downtrend,Low,-0.00197223693955495,-0.6212266370515677
USDJPY=X,2020-04-29,106.74099731445312,D2,Downtrend,Low,-0.005052057002387422,-0.8771286563539998
USDJPY=X,2020-04-30,106.61000061035156,D2,Downtrend,Low,-0.001227238899742078,-0.914999766267964
USDJPY=X,2020-05-01,107.28500366210938,D2,Downtrend,Low,0.006331517192508684,-0.5432419334750429
USDJPY=X,2020-05-04,106.73799896240234,D2,Downtrend,Low,-0.00509861286326474,-0.801714732628151
USDJPY=X,2020-05-05,106.6969985961914,D2,Downtrend,Low,-0.0003841215556736888,-0.7961845956230964
USDJPY=X,2020-05-06,106.4520034790039,D2,Downtrend,Low,-0.0022961762787228057,-0.8934465547830808
USDJPY=X,2020-05-07,106.19100189208984,D2,Downtrend,Low,-0.0024518240933393276,-0.9953449267141506
USDJPY=X,2020-05-08,106.35900115966797,D2,Downtrend,Low,0.001582048051009588,-0.8785535527358226
USDJPY=X,2020-05-11,106.91899871826172,D2,Downtrend,Low,0.005265163761298153,-0.5659475653083349
USDJPY=X,2020-05-12,107.56600189208984,D2,Downtrend,Low,0.006051339627048069,-0.2111464798435162
USDJPY=X,2020-05-13,107.13800048828125,D2,Downtrend,Low,-0.0039789654377780925,-0.41439973070337927
USDJPY=X,2020-05-14,106.93299865722656,D2,Downtrend,Low,-0.0019134371569414776,-0.4971122562587918
USDJPY=X,2020-05-15,107.36499786376953,D2,Downtrend,Low,0.004039905473218308,-0.23175562834019056
USDJPY=X,2020-05-18,107.20800018310547,D2,Downtrend,Low,-0.0014622799216488236,-0.2910995302816909
USDJPY=X,2020-05-19,107.38099670410156,D2,Downtrend,Low,0.0016136530921257997,-0.1598452093201116
USDJPY=X,2020-05-20,107.80999755859375,D2,Downtrend,Low,0.003995128259745462,0.1286565253860252
USDJPY=X,2020-05-21,107.59100341796875,D2,Downtrend,Low,-0.0020312971485411113,0.021871565308335016
USDJPY=X,2020-05-22,107.63099670410156,D2,Downtrend,Low,0.000371715895031155,0.0700239099972429
USDJPY=X,2020-05-25,107.73500061035156,D2,Downtrend,Low,0.0009663006887870029,0.1369690495716593
USDJPY=X,2020-05-26,107.68699645996094,D2,Downtrend,Low,-0.0004455761834005756,0.11488740198228699
USDJPY=X,2020-05-27,107.49099731445312,D2,Downtrend,Low,-0.0018200818292920529,-0.017397385500573053
USDJPY=X,2020-05-28,107.7979965209961,D2,Downtrend,Low,0.0028560457546493723,0.18089761969919954
USDJPY=X,2020-05-29,107.64299774169922,D2,Downtrend,Low,-0.0014378632655448476,0.0653890187751991
USDJPY=X,2020-06-01,107.70800018310547,D2,Downtrend,Low,0.000603870597902123,0.0702553567070703
USDJPY=X,2020-06-02,107.5479965209961,D2,Downtrend,Low,-0.0014855318252809946,-0.09916128430467669
USDJPY=X,2020-06-03,108.80899810791016,D2,Downtrend,Low,0.01172501234523593,0.8263885828347827
USDJPY=X,2020-06-04,108.9990005493164,D2,Downtrend,Low,0.0017462015523552754,0.9610033754547819
USDJPY=X,2020-06-05,109.1500015258789,D2,Downtrend,Low,0.0013853427627914527,1.077048351595111
USDJPY=X,2020-06-08,109.63400268554688,D2,Downtrend,Low,0.004434275335792881,1.436807465004229
USDJPY=X,2020-06-09,108.40899658203125,D2,Downtrend,Low,-0.011173596452819456,0.37195175848701273
USDJPY=X,2020-06-10,107.7969970703125,D2,Downtrend,Low,-0.005645283426783276,-0.1638140534202445
USDJPY=X,2020-06-11,106.98100280761719,D2,Downtrend,Low,-0.007569730928247198,-0.8466918191845939
USDJPY=X,2020-06-12,106.8030014038086,D2,Downtrend,Low,-0.0016638599296801004,-1.0013247590103977
USDJPY=X,2020-06-15,107.31099700927734,D2,Downtrend,Low,0.004756379491135165,-0.5083974640560551
USDJPY=X,2020-06-16,107.46399688720703,D2,Downtrend,Low,0.0014257614055757095,-0.3304066115758964
USDJPY=X,2020-06-17,107.41000366210938,D2,Downtrend,Low,-0.0005024308295021873,-0.3622638603518695
USDJPY=X,2020-06-18,106.89399719238281,D2,Downtrend,Low,-0.004804082042021096,-1.012286202428968
USDJPY=X,2020-06-19,107.00599670410156,D2,Downtrend,Low,0.001047762406313435,-0.8386910022878261
USDJPY=X,2020-06-22,106.83100128173828,D2,Downtrend,Low,-0.001635379583886154,-1.0562263877791074
USDJPY=X,2020-06-23,106.90299987792969,D2,Downtrend,Low,0.0006739485292432956,-0.9282718168314383
USDJPY=X,2020-06-24,106.43199920654297,D2,Downtrend,Low,-0.0044058695445828855,-1.5118698460111126
USDJPY=X,2020-06-25,107.04399871826172,D2,Downtrend,Low,0.005750145785865524,-0.69216883271038
USDJPY=X,2020-06-26,107.15499877929688,D2,Downtrend,Low,0.001036957348046208,-0.526641225840263
USDJPY=X,2020-06-29,107.21800231933594,D2,Downtrend,Low,0.000587966410870111,-0.4182292037338074
USDJPY=X,2020-06-30,107.58999633789062,D2,Downtrend,Low,0.003469510814487542,0.12351761381184491
USDJPY=X,2020-07-01,107.98899841308594,D2,Downtrend,Low,0.0037085425111664794,0.713779369361525
USDJPY=X,2020-07-02,107.36599731445312,D2,Downtrend,Low,-0.0057691163709998605,-0.1477729085865239
USDJPY=X,2020-07-03,107.49700164794922,D2,Downtrend,Low,0.0012201659442738766,0.07538530366464412
USDJPY=X,2020-07-06,107.5790023803711,D2,Downtrend,Low,0.000762818787173547,0.22302968523748906
USDJPY=X,2020-07-07,107.35900115966797,D2,Downtrend,Low,-0.0020450200860318013,-0.11076666684171999
USDJPY=X,2020-07-08,107.5780029296875,D2,Downtrend,Low,0.0020399013371390495,0.2165905136947877
USDJPY=X,2020-07-09,107.28299713134766,D2,Downtrend,Low,-0.002742250184107453,-0.232758268655753
USDJPY=X,2020-07-10,107.23600006103516,D2,Downtrend,Low,-0.0004380663438676713,-0.28872244403711067
USDJPY=X,2020-07-13,106.91000366210938,D2,Downtrend,Low,-0.0030399902900167808,-0.7742644189049106
USDJPY=X,2020-07-14,107.2760009765625,D2,Downtrend,Low,0.0034234150399046204,-0.19583548032062303
USDJPY=X,2020-07-15,107.24500274658203,D2,Downtrend,Low,-0.00028895773237525013,-0.23208392721102786
USDJPY=X,2020-07-16,106.91699981689453,D2,Downtrend,Low,-0.003058444881227418,-0.7191089934511193
USDJPY=X,2020-07-17,107.27799987792969,D2,Downtrend,Low,0.0033764514684606617,-0.14744704021146182
USDJPY=X,2020-07-20,107.08999633789062,D2,Downtrend,Low,-0.0017524892359382926,-0.42940687085423973
USDJPY=X,2020-07-21,107.19599914550781,D2,Downtrend,Low,0.0009898478965553181,-0.26202293995262016
USDJPY=X,2020-07-22,106.83200073242188,D2,Downtrend,Low,-0.0033956343145964407,-0.8325477339405202
USDJPY=X,2020-07-23,107.17500305175781,D2,Downtrend,Low,0.0032106701829448525,-0.31591634876915453
USDJPY=X,2020-07-24,106.83799743652344,D2,Downtrend,Low,-0.0031444423199281646,-0.830778752086372
USDJPY=X,2020-07-27,105.99299621582031,D2,Downtrend,Low,-0.00790918250976369,-2.073005644596977
USDJPY=X,2020-07-28,105.26100158691406,D2,Downtrend,Low,-0.006906066014171208,-2.9328985082861267
USDJPY=X,2020-07-29,105.10700225830078,D2,Downtrend,Low,-0.0014630235917537648,-2.920253654502873
USDJPY=X,2020-07-30,105.03199768066406,D2,Downtrend,Low,-0.0007136021009560567,-2.8334347207913497
USDJPY=X,2020-07-31,104.68299865722656,D2,Downtrend,Low,-0.0033227876375214738,-3.0087547025579604
USDJPY=X,2020-08-03,105.86599731445312,D2,Downtrend,Low,0.011300771590429637,-1.57547808981554
USDJPY=X,2020-08-04,106.02999877929688,D2,Downtrend,Low,0.0015491420191944272,-1.3391518699147456
USDJPY=X,2020-08-05,105.61399841308594,D2,Downtrend,Low,-0.0039234213996064415,-1.732662855775148
USDJPY=X,2020-08-06,105.5530014038086,D2,Downtrend,Low,-0.0005775466339108526,-1.729234258922994
USDJPY=X,2020-08-07,105.58100128173828,D2,Downtrend,Low,0.0002652684201993605,-1.6295085275881136
USDJPY=X,2020-08-10,105.8499984741211,D2,Downtrend,Low,0.0025477802740760946,-1.3052610526786328
USDJPY=X,2020-08-11,105.99199676513672,D2,Downtrend,Low,0.0013415048943088426,-1.1235448243634854
USDJPY=X,2020-08-12,106.52100372314453,D2,Downtrend,Low,0.004991008511520123,-0.5637428141824785
USDJPY=X,2020-08-13,106.8219985961914,D2,Downtrend,Low,0.0028256856631692084,-0.24389948827236047
USDJPY=X,2020-08-14,106.98600006103516,D2,Downtrend,Low,0.0015352780045214676,-0.06538212512201154
USDJPY=X,2020-08-17,106.55400085449219,D2,Downtrend,Low,-0.004037904083679322,-0.48933663694073287
USDJPY=X,2020-08-18,105.99500274658203,D2,Downtrend,Low,-0.005246148463946554,-1.0294887004365267
USDJPY=X,2020-08-19,105.2239990234375,D2,Downtrend,Low,-0.007273962952648705,-1.736099793058581
USDJPY=X,2020-08-20,106.0790023803711,D2,Downtrend,Low,0.008125554672590907,-0.8541909085163442
USDJPY=X,2020-08-21,105.66500091552734,D2,Downtrend,Low,-0.003902765444185219,-1.2234658608821234
USDJPY=X,2020-08-24,105.87699890136719,D2,Downtrend,Low,0.00200632171488202,-0.9808807169720056
USDJPY=X,2020-08-25,105.99299621582031,D2,Downtrend,Low,0.0010955855913632462,-0.8390736947392416
USDJPY=X,2020-08-26,106.40499877929688,D2,Downtrend,Low,0.0038870734688700725,-0.4071389096305796
USDJPY=X,2020-08-27,105.85600280761719,D2,Downtrend,Low,-0.0051594941776974546,-0.9456578094128812
USDJPY=X,2020-08-28,106.63700103759766,D2,Downtrend,Low,0.007377930483544182,-0.08341079498180858
USDJPY=X,2020-08-31,105.53500366210938,D2,Downtrend,Low,-0.010334099466091873,-1.3480851450097178
USDJPY=X,2020-09-01,106.00399780273438,D2,Downtrend,Low,0.004443967634914614,-0.7559794274138867
USDJPY=X,2020-09-02,105.89600372314453,D2,Downtrend,Low,-0.0010187736484317256,-0.8637895787229317
USDJPY=X,2020-09-03,106.20800018310547,D2,Downtrend,Low,0.0029462533900392884,-0.4487037217893866
USDJPY=X,2020-09-04,106.08599853515625,D2,Downtrend,Low,-0.0011487048785296938,-0.5882309092085954
USDJPY=X,2020-09-07,106.31099700927734,D2,Downtrend,Low,0.00212090640827145,-0.2818546455353978
USDJPY=X,2020-09-08,106.30500030517578,D2,Downtrend,Low,-5.640718524202448e-05,-0.26791014101468896
USDJPY=X,2020-09-09,105.96800231933594,D2,Downtrend,Low,-0.0031701047445783503,-0.6807122829511661
USDJPY=X,2020-09-10,106.23100280761719,D2,Downtrend,Low,0.0024818858761599394,-0.3216147666850227
USDJPY=X,2020-09-11,106.14299774169922,D2,Downtrend,Low,-0.0008284310944267625,-0.4194966762611978
USDJPY=X,2020-09-14,106.1449966430664,D2,Downtrend,Low,1.8832154826231573e-05,-0.4020587946069394
USDJPY=X,2020-09-15,105.71499633789062,D2,Downtrend,Low,-0.004051065229402573,-0.9386712135105663
USDJPY=X,2020-09-16,105.38099670410156,D2,Downtrend,Low,-0.003159434757217583,-1.3331948792081108
USDJPY=X,2020-09-17,105.06199645996094,D2,Downtrend,Low,-0.003027113560487016,-1.6709111290057062
USDJPY=X,2020-09-18,104.697998046875,D2,Downtrend,Low,-0.00346460590271247,-2.0228177606709012
USDJPY=X,2020-09-21,104.53700256347656,D2,Downtrend,Low,-0.0015377131024640889,-2.103412657766374
USDJPY=X,2020-09-22,104.69000244140625,D2,Downtrend,Low,0.001463595417677821,-1.8455782692612561
USDJPY=X,2020-09-23,105.03399658203125,D2,Downtrend,Low,0.003285835634759149,-1.408168892657451
USDJPY=X,2020-09-24,105.30400085449219,D2,Downtrend,Low,0.002570636948486138,-1.0478346384500272
USDJPY=X,2020-09-25,105.43499755859375,D2,Downtrend,Low,0.0012439860122936963,-0.8604061030377749
USDJPY=X,2020-09-28,105.5739974975586,D2,Downtrend,Low,0.001318347248859153,-0.6625986186231653
USDJPY=X,2020-09-29,105.43299865722656,D2,Downtrend,Low,-0.0013355451500762783,-0.815152295649231
USDJPY=X,2020-09-30,105.66400146484375,D2,Downtrend,Low,0.002190991535469866,-0.4900830421639183
USDJPY=X,2020-10-01,105.45099639892578,D2,Downtrend,Low,-0.002015871658890722,-0.7491118182689606
USDJPY=X,2020-10-02,105.54299926757812,D2,Downtrend,Low,0.0008724703586895366,-0.5980340704741659
USDJPY=X,2020-10-05,105.51000213623047,D2,Downtrend,Low,-0.0003126415923049297,-0.6187235274037785
USDJPY=X,2020-10-06,105.70700073242188,D2,Downtrend,Low,0.001867108257064043,-0.31294933573273986
USDJPY=X,2020-10-07,105.63999938964844,D2,Downtrend,Low,-0.0006338401648822156,-0.38354849914794265
USDJPY=X,2020-10-08,105.96499633789062,D2,Downtrend,Low,0.0030764573089729907,0.13142613270634484
USDJPY=X,2020-10-09,106.01799774169922,D2,Downtrend,Low,0.0005001784140075127,0.25515776304824117
USDJPY=X,2020-10-12,105.63200378417969,D2,Downtrend,Low,-0.0036408342521234704,-0.3338897480638416
USDJPY=X,2020-10-13,105.33899688720703,D2,Downtrend,Low,-0.0027738458656082488,-0.798419589804933
USDJPY=X,2020-10-14,105.47000122070312,D2,Downtrend,Low,0.0012436451586526065,-0.5475960131791792
USDJPY=X,2020-10-15,105.13899993896484,D2,Downtrend,Low,-0.0031383452916212695,-1.12010198206107
USDJPY=X,2020-10-16,105.36000061035156,D2,Downtrend,Low,0.0021019856714921126,-0.6889207161515175
USDJPY=X,2020-10-19,105.427001953125,D2,Downtrend,Low,0.0006359276991771967,-0.5432501204477106
USDJPY=X,2020-10-20,105.47000122070312,D2,Downtrend,Low,0.00040785820313127275,-0.47013637142789066
USDJPY=X,2020-10-21,105.47699737548828,D2,Downtrend,Low,6.633312509896072e-05,-0.47320558996969714
USDJPY=X,2020-10-22,104.6760025024414,D2,Downtrend,Low,-0.007594024223076867,-1.9706114473870233
USDJPY=X,2020-10-23,104.9209976196289,D2,Downtrend,Low,0.0023405089163754944,-1.5344403095791475
USDJPY=X,2020-10-26,104.68299865722656,D2,Downtrend,Low,-0.0022683635097062727,-1.8935555347864508
USDJPY=X,2020-10-27,104.83200073242188,D2,Downtrend,Low,0.0014233646065413552,-1.5510166750146996
USDJPY=X,2020-10-28,104.54499816894531,D2,Downtrend,Low,-0.0027377381092736908,-1.9736157055303087
USDJPY=X,2020-10-29,104.31500244140625,D2,Downtrend,Low,-0.002199968736595004,-2.2404082907226046
USDJPY=X,2020-10-30,104.55400085449219,D2,Downtrend,Low,0.002291122153979641,-1.7592549802086237
USDJPY=X,2020-11-02,104.58000183105469,D2,Downtrend,Low,0.0002486846639058182,-1.6440602019773956
USDJPY=X,2020-11-03,104.7249984741211,D2,Downtrend,Low,0.0013864662509821546,-1.3597129585149734
USDJPY=X,2020-11-04,104.5459976196289,D2,Downtrend,Low,-0.001709246666032893,-1.587000178864273
USDJPY=X,2020-11-05,104.43800354003906,D2,Downtrend,Low,-0.001032981482301798,-1.7123726160152408
USDJPY=X,2020-11-06,103.60299682617188,D2,Downtrend,Low,-0.007995238184987596,-2.8784569759820102
USDJPY=X,2020-11-09,103.25299835205078,D2,Downtrend,Low,-0.003378265927078683,-3.1236649520776005
USDJPY=X,2020-11-10,105.13700103759766,D2,Downtrend,Low,0.018246469503221396,-0.36183189746843913
USDJPY=X,2020-11-11,105.26000213623047,D2,Downtrend,Low,0.001169912565689657,-0.18269184350317713
USDJPY=X,2020-11-12,105.41500091552734,D2,Downtrend,Low,0.0014725325494129304,0.06098826406157237
USDJPY=X,2020-11-13,105.08999633789062,D2,Downtrend,Low,-0.0030830960946170993,-0.4050464618116533
USDJPY=X,2020-11-16,104.6760025024414,D2,Downtrend,Low,-0.003939421922883324,-0.983773917301566
USDJPY=X,2020-11-17,104.54100036621094,D2,Downtrend,Low,-0.0012897142898374847,-1.1429678321097454
USDJPY=X,2020-11-18,104.18099975585938,D2,Downtrend,Low,-0.0034436308155696427,-1.6157364090147224
USDJPY=X,2020-11-19,103.89399719238281,D2,Downtrend,Low,-0.0027548455490841173,-1.9352041072420767
USDJPY=X,2020-11-20,103.82499694824219,D2,Downtrend,Low,-0.0006641408166523366,-1.9676061961197104
USDJPY=X,2020-11-23,103.81700134277344,D2,Downtrend,Low,-7.701040889729338e-05,-1.88170975443833
USDJPY=X,2020-11-24,104.5250015258789,D2,Downtrend,Low,0.006819694018784572,-0.8705455792082808
USDJPY=X,2020-11-25,104.51300048828125,D2,Downtrend,Low,-0.00011481499567056463,-0.8577351146739391
USDJPY=X,2020-11-26,104.4000015258789,D2,Downtrend,Low,-0.0010811952759409715,-0.9848880170347075
USDJPY=X,2020-11-27,104.24199676513672,D2,Downtrend,Low,-0.001513455540544384,-1.170825470715819
USDJPY=X,2020-11-30,104.08200073242188,D2,Downtrend,Low,-0.0015348519567917052,-1.3609114084914131
USDJPY=X,2020-12-01,104.29900360107422,D2,Downtrend,Low,0.002084922149125701,-1.0220041925770822
USDJPY=X,2020-12-02,104.30899810791016,D2,Downtrend,Low,9.582552556453017e-05,-0.9760783572807216
USDJPY=X,2020-12-03,104.45800018310547,D2,Downtrend,Low,0.0014284680890248591,-0.7306696848364166
USDJPY=X,2020-12-04,103.822998046875,D2,Downtrend,Low,-0.006079018697633165,-1.647490874732958
USDJPY=X,2020-12-07,104.197998046875,D2,Downtrend,Low,0.0036119165026489153,-1.0475879187031585
USDJPY=X,2020-12-08,103.99800109863281,D2,Downtrend,Low,-0.0019193933855832235,-1.3162187373601977
USDJPY=X,2020-12-09,104.13500213623047,D2,Downtrend,Low,0.0013173429888111432,-1.0653100496091525
USDJPY=X,2020-12-10,104.27200317382812,D2,Downtrend,Low,0.0013156098793605242,-0.8271375872097607
USDJPY=X,2020-12-11,104.18199920654297,D2,Downtrend,Low,-0.000863165226960394,-0.9463870412112362
USDJPY=X,2020-12-14,103.93900299072266,D2,Downtrend,Low,-0.002332420357364917,-1.2885019845006567
USDJPY=X,2020-12-15,104.01000213623047,D2,Downtrend,Low,0.0006830847272427665,-1.1501364507862317
USDJPY=X,2020-12-16,103.63400268554688,D2,Downtrend,Low,-0.0036150316600428445,-1.643123628876695
USDJPY=X,2020-12-17,103.4749984741211,D2,Downtrend,Low,-0.0015342861156124599,-1.7909674790177328
USDJPY=X,2020-12-18,103.13099670410156,D2,Downtrend,Low,-0.0033244916655453816,-2.158522242986228
USDJPY=X,2020-12-21,103.45700073242188,D2,Downtrend,Low,0.0031610673680937396,-1.6389727798079878
USDJPY=X,2020-12-22,103.33999633789062,D2,Downtrend,Low,-0.001130947095923096,-1.7240669454593625
USDJPY=X,2020-12-23,103.53399658203125,D2,Downtrend,Low,0.001877300667848969,-1.4135012265806768
USDJPY=X,2020-12-24,103.552001953125,D2,Downtrend,Low,0.0001739078147098283,-1.3414840874772227
USDJPY=X,2020-12-25,103.65299987792969,D2,Downtrend,Low,0.0009753353184847047,-1.167208224169303
USDJPY=X,2020-12-28,103.53299713134766,D2,Downtrend,Low,-0.001157735393315762,-1.2871885851917595
USDJPY=X,2020-12-29,103.68900299072266,D2,Downtrend,Low,0.0015068225947045821,-1.0451808901666353
