ticker,date,price,sax_symbol,trend,volatility,daily_return,zscore
005930.KS,2020-04-28,50100.0,D2,Downtrend,Medium,0.005015045135406293,-0.4790225610711014
005930.KS,2020-04-29,50000.0,D2,Downtrend,Medium,-0.001996007984031989,-0.47454252712645534
005930.KS,2020-05-04,48500.0,D2,Downtrend,Medium,-0.030000000000000027,-0.7254122570275193
005930.KS,2020-05-06,49200.0,D2,Downtrend,Medium,0.014432989690721598,-0.5690886100439839
005930.KS,2020-05-07,48800.0,D2,Downtrend,Medium,-0.008130081300813052,-0.6198004024991827
005930.KS,2020-05-08,48800.0,D2,Downtrend,Medium,0.0,-0.59432784042129
005930.KS,2020-05-11,48400.0,D2,Downtrend,Medium,-0.008196721311475419,-0.6476542573129033
005930.KS,2020-05-12,47900.0,D2,Downtrend,Medium,-0.010330578512396715,-0.7231336111763632
005930.KS,2020-05-13,48550.0,D2,Downtrend,Medium,0.013569937369519725,-0.5639135986883825
005930.KS,2020-05-14,48000.0,D2,Downtrend,Medium,-0.011328527291452062,-0.6590658595746792
005930.KS,2020-05-15,47850.0,D2,Downtrend,Medium,-0.0031250000000000444,-0.6716987610473892
005930.KS,2020-05-18,48800.0,D2,Downtrend,Medium,0.01985370950888199,-0.4245775280753737
005930.KS,2020-05-19,50300.0,D2,Downtrend,Medium,0.03073770491803285,-0.024462785431003026
005930.KS,2020-05-20,50000.0,D2,Downtrend,Medium,-0.005964214711729587,-0.06141245486153993
005930.KS,2020-05-21,49950.0,D2,Downtrend,Medium,-0.0010000000000000009,-0.035393806483264005
005930.KS,2020-05-22,48750.0,D2,Downtrend,Medium,-0.024024024024024038,-0.3456670928079702
005930.KS,2020-05-25,48850.0,D2,Downtrend,Medium,0.002051282051282133,-0.2861747807002477
005930.KS,2020-05-26,49250.0,D2,Downtrend,Medium,0.008188331627430934,-0.13257981202780422
005930.KS,2020-05-27,49900.0,D2,Downtrend,Medium,0.013197969543147225,0.10781497976969202
005930.KS,2020-05-28,50400.0,D2,Downtrend,Medium,0.01002004008016022,0.29756705237986253
005930.KS,2020-05-29,50700.0,D2,Downtrend,Medium,0.005952380952380931,0.4333769017308382
005930.KS,2020-06-01,51200.0,D2,Downtrend,Medium,0.009861932938856066,0.6501967521752481
005930.KS,2020-06-02,51400.0,D2,Downtrend,Medium,0.00390625,0.81097828000351
005930.KS,2020-06-03,54500.0,D2,Downtrend,Medium,0.060311284046692615,2.1318446492478897
005930.KS,2020-06-04,54600.0,D2,Downtrend,Medium,0.0018348623853210455,2.2613685003763
005930.KS,2020-06-05,55500.0,D2,Downtrend,Medium,0.016483516483516425,2.6986156826089616
005930.KS,2020-06-08,54900.0,D2,Downtrend,Medium,-0.010810810810810811,2.42855857271827
005930.KS,2020-06-09,55500.0,D2,Downtrend,Medium,0.010928961748633892,2.540492891846087
005930.KS,2020-06-10,55400.0,D2,Downtrend,Medium,-0.0018018018018017834,2.3815200845645337
005930.KS,2020-06-11,54300.0,D2,Downtrend,Medium,-0.019855595667869985,1.8677003147354552
005930.KS,2020-06-12,52300.0,D2,Downtrend,Medium,-0.036832412523020275,1.0807872560666314
005930.KS,2020-06-15,49900.0,D2,Downtrend,Medium,-0.04588910133843216,0.16869464426421998
005930.KS,2020-06-16,52100.0,D2,Downtrend,Medium,0.044088176352705455,0.9641311192754829
005930.KS,2020-06-17,52200.0,D2,Downtrend,Medium,0.0019193857965451588,0.9908059031962728
005930.KS,2020-06-18,52300.0,D2,Downtrend,Medium,0.0019157088122605526,1.0021113194106983
005930.KS,2020-06-19,52900.0,D2,Downtrend,Medium,0.011472275334607929,1.2586540380517137
005930.KS,2020-06-22,52000.0,D2,Downtrend,Medium,-0.017013232514177745,0.8390000510426414
005930.KS,2020-06-23,51400.0,D2,Downtrend,Medium,-0.011538461538461497,0.5563416655960087
005930.KS,2020-06-24,52900.0,D2,Downtrend,Medium,0.029182879377431803,1.1735901549005252
005930.KS,2020-06-25,51900.0,D2,Downtrend,Medium,-0.018903591682419618,0.7112041150630627
005930.KS,2020-06-26,53300.0,D2,Downtrend,Medium,0.026974951830443183,1.2790447751702094
005930.KS,2020-06-29,52400.0,D2,Downtrend,Medium,-0.016885553470919357,0.8569632647835054
005930.KS,2020-06-30,52800.0,D2,Downtrend,Medium,0.007633587786259444,1.009237106370336
005930.KS,2020-07-01,52600.0,D2,Downtrend,Medium,-0.0037878787878787845,0.8918436808063317
005930.KS,2020-07-02,52900.0,D2,Downtrend,Medium,0.005703422053231932,1.000593534559519
005930.KS,2020-07-03,53600.0,D2,Downtrend,Medium,0.013232514177693666,1.2811083026998664
005930.KS,2020-07-06,55000.0,D2,Downtrend,Medium,0.026119402985074647,1.8382097553633443
005930.KS,2020-07-07,53400.0,D2,Downtrend,Medium,-0.029090909090909056,1.0791841911702234
005930.KS,2020-07-08,53000.0,D2,Downtrend,Medium,-0.0074906367041198685,0.8692564761730827
005930.KS,2020-07-09,52800.0,D2,Downtrend,Medium,-0.0037735849056603765,0.7530469283276908
005930.KS,2020-07-10,52700.0,D2,Downtrend,Medium,-0.0018939393939394478,0.6817434030206263
005930.KS,2020-07-13,53400.0,D2,Downtrend,Medium,0.013282732447817747,0.9683117278293059
005930.KS,2020-07-14,53800.0,D2,Downtrend,Medium,0.0074906367041198685,1.1128899724765509
005930.KS,2020-07-15,54700.0,D2,Downtrend,Medium,0.016728624535315983,1.4700039738979047
005930.KS,2020-07-16,53800.0,D2,Downtrend,Medium,-0.01645338208409508,1.0332484663941892
005930.KS,2020-07-17,54400.0,D2,Downtrend,Medium,0.011152416356877248,1.2552158744918376
005930.KS,2020-07-20,54200.0,D2,Downtrend,Medium,-0.003676470588235281,1.1277823530741908
005930.KS,2020-07-21,55300.0,D2,Downtrend,Medium,0.02029520295202958,1.5468267490727692
005930.KS,2020-07-22,54700.0,D2,Downtrend,Medium,-0.010849909584086825,1.2432598838510427
005930.KS,2020-07-23,54100.0,D2,Downtrend,Medium,-0.010968921389396757,0.9526588622686923
005930.KS,2020-07-24,54200.0,D2,Downtrend,Medium,0.001848428835489857,0.9634240002160975
005930.KS,2020-07-27,55600.0,D2,Downtrend,Medium,0.02583025830258312,1.502912778321515
005930.KS,2020-07-28,58600.0,D1,Downtrend,Medium,0.05395683453237421,2.5903568132380186
005930.KS,2020-07-29,59000.0,D1,Downtrend,Medium,0.006825938566553003,2.5629856974140246
005930.KS,2020-07-30,59000.0,D1,Downtrend,Medium,0.0,2.4091490465395298
005930.KS,2020-07-31,57900.0,D2,Downtrend,Medium,-0.01864406779661021,1.9121384040563607
005930.KS,2020-08-03,56800.0,D2,Downtrend,Medium,-0.01899827288428324,1.460956080633895
005930.KS,2020-08-04,57300.0,D2,Downtrend,Medium,0.008802816901408494,1.5986957197909342
005930.KS,2020-08-05,56900.0,D2,Downtrend,Medium,-0.006980802792321161,1.4078095298799462
005930.KS,2020-08-06,58000.0,D2,Downtrend,Medium,0.019332161687170446,1.7660795610263391
005930.KS,2020-08-07,57500.0,D2,Downtrend,Medium,-0.008620689655172376,1.5430961408357693
005930.KS,2020-08-10,57800.0,D2,Downtrend,Medium,0.00521739130434784,1.609007631917981
005930.KS,2020-08-11,58200.0,D1,Downtrend,Medium,0.006920415224913601,1.693125352763329
005930.KS,2020-08-12,59000.0,D1,Downtrend,Medium,0.013745704467353903,1.911727324195249
005930.KS,2020-08-13,58700.0,D1,Downtrend,Medium,-0.005084745762711895,1.7319560370236156
005930.KS,2020-08-14,58000.0,D2,Downtrend,Medium,-0.011925042589437829,1.4377658401358728
005930.KS,2020-08-18,58400.0,D1,Downtrend,Medium,0.006896551724137945,1.5522484001318244
005930.KS,2020-08-19,57800.0,D2,Downtrend,Medium,-0.010273972602739767,1.2924437706221936
005930.KS,2020-08-20,55400.0,D2,Downtrend,Medium,-0.04152249134948094,0.32650835027839686
005930.KS,2020-08-21,55900.0,D2,Downtrend,Medium,0.00902527075812265,0.5021391262601542
005930.KS,2020-08-24,56100.0,D2,Downtrend,Medium,0.003577817531305927,0.5590189360653864
005930.KS,2020-08-25,56400.0,D2,Downtrend,Medium,0.005347593582887722,0.6591699218226988
005930.KS,2020-08-26,56400.0,D2,Downtrend,Medium,0.0,0.6334303688926124
005930.KS,2020-08-27,55600.0,D2,Downtrend,Medium,-0.014184397163120588,0.27829274046997726
005930.KS,2020-08-28,55400.0,D2,Downtrend,Medium,-0.003597122302158251,0.18575285888657697
005930.KS,2020-08-31,54000.0,D2,Downtrend,Medium,-0.02527075812274371,-0.4101255438812706
005930.KS,2020-09-01,54200.0,D2,Downtrend,Medium,0.0037037037037037646,-0.3181481689833251
005930.KS,2020-09-02,54400.0,D2,Downtrend,Medium,0.0036900369003689537,-0.22366045208324112
005930.KS,2020-09-03,56400.0,D2,Downtrend,Medium,0.03676470588235303,0.6329500095793005
005930.KS,2020-09-04,55600.0,D2,Downtrend,Medium,-0.014184397163120588,0.27834748899507716
005930.KS,2020-09-07,56500.0,D2,Downtrend,Medium,0.01618705035971213,0.6415690591800356
005930.KS,2020-09-08,58700.0,D1,Downtrend,Medium,0.038938053097345104,1.570478263850977
005930.KS,2020-09-09,58400.0,D1,Downtrend,Medium,-0.005110732538330498,1.3894516673351407
005930.KS,2020-09-10,59200.0,D1,Downtrend,Medium,0.013698630136986356,1.6791114402710212
005930.KS,2020-09-11,59000.0,D1,Downtrend,Medium,-0.0033783783783783994,1.5348403826364623
005930.KS,2020-09-14,60400.0,D1,Downtrend,Medium,0.023728813559322104,2.0412891744591537
005930.KS,2020-09-15,61000.0,D1,Downtrend,Medium,0.009933774834437026,2.1858455034411826
005930.KS,2020-09-16,61000.0,D1,Downtrend,Medium,0.0,2.098586768490018
005930.KS,2020-09-17,59500.0,D1,Downtrend,Medium,-0.024590163934426257,1.42524369956004
005930.KS,2020-09-18,59300.0,D1,Downtrend,Medium,-0.003361344537815114,1.306053681816755
005930.KS,2020-09-21,59200.0,D1,Downtrend,Medium,-0.001686340640809414,1.2226204780894714
005930.KS,2020-09-22,58200.0,D1,Downtrend,Medium,-0.016891891891891886,0.7784747365900908
005930.KS,2020-09-23,58600.0,D1,Downtrend,Medium,0.0068728522336769515,0.9191667583437949
005930.KS,2020-09-24,57800.0,D2,Downtrend,Medium,-0.013651877133105783,0.5493047295273574
005930.KS,2020-09-25,57900.0,D2,Downtrend,Medium,0.0017301038062282892,0.5678693436429288
005930.KS,2020-09-28,58200.0,D1,Downtrend,Medium,0.005181347150259086,0.6763945579922225
005930.KS,2020-09-29,58200.0,D1,Downtrend,Medium,0.0,0.6531694035261693
005930.KS,2020-10-05,58700.0,D1,Downtrend,Medium,0.00859106529209619,0.852681650970912
005930.KS,2020-10-06,59000.0,D1,Downtrend,Medium,0.005110732538330387,0.9641012916048866
005930.KS,2020-10-07,59900.0,D1,Downtrend,Medium,0.015254237288135686,1.3565265339534693
005930.KS,2020-10-08,59700.0,D1,Downtrend,Medium,-0.0033388981636059967,1.2364386256744078
005930.KS,2020-10-12,60400.0,D1,Downtrend,Medium,0.011725293132328396,1.539018016378139
005930.KS,2020-10-13,60900.0,D1,Downtrend,Medium,0.008278145695364225,1.7295345993915259
005930.KS,2020-10-14,60900.0,D1,Downtrend,Medium,0.0,1.6641233500297783
005930.KS,2020-10-15,60000.0,D1,Downtrend,Medium,-0.014778325123152691,1.1899872192642376
005930.KS,2020-10-16,59500.0,D1,Downtrend,Medium,-0.008333333333333304,0.9107100667652734
005930.KS,2020-10-19,60000.0,D1,Downtrend,Medium,0.008403361344537785,1.1359396821991714
005930.KS,2020-10-20,60900.0,D1,Downtrend,Medium,0.014999999999999902,1.5451506940652642
005930.KS,2020-10-21,60900.0,D1,Downtrend,Low,0.0,1.4984203910228109
005930.KS,2020-10-22,60100.0,D1,Downtrend,Low,-0.013136288998357948,1.0601696231432154
005930.KS,2020-10-23,60200.0,D1,Downtrend,Low,0.0016638935108153063,1.090716703029018
005930.KS,2020-10-26,60400.0,D1,Downtrend,Low,0.0033222591362125353,1.1635049161410091
005930.KS,2020-10-27,59800.0,D1,Downtrend,Low,-0.009933774834437137,0.8173537645386711
005930.KS,2020-10-28,59000.0,D1,Downtrend,Low,-0.013377926421404673,0.3789964383056401
005930.KS,2020-10-29,58100.0,D2,Downtrend,Low,-0.015254237288135575,-0.10605745441925644
005930.KS,2020-10-30,56600.0,D2,Downtrend,Medium,-0.025817555938037917,-0.9108168210096008
005930.KS,2020-11-02,57400.0,D2,Downtrend,Medium,0.014134275618374659,-0.48209658258816696
005930.KS,2020-11-03,58800.0,D1,Downtrend,Medium,0.024390243902439046,0.27025743783448647
005930.KS,2020-11-04,58500.0,D1,Downtrend,Medium,-0.005102040816326481,0.09176740687944762
005930.KS,2020-11-05,60300.0,D1,Downtrend,Medium,0.03076923076923066,1.0518810991262706
005930.KS,2020-11-06,60100.0,D1,Downtrend,Medium,-0.0033167495854062867,0.914283421673902
005930.KS,2020-11-09,60200.0,D1,Downtrend,Medium,0.0016638935108153063,0.9404969418193029
005930.KS,2020-11-10,60200.0,D1,Downtrend,Medium,0.0,0.9159854502424678
005930.KS,2020-11-11,61300.0,D1,Downtrend,Medium,0.0182724252491695,1.4576407383660719
005930.KS,2020-11-12,61000.0,D1,Downtrend,Medium,-0.004893964110929905,1.2622112370885343
005930.KS,2020-11-13,63200.0,D1,Downtrend,Medium,0.0360655737704918,2.2537751860197743
005930.KS,2020-11-16,66300.0,D1,Downtrend,Medium,0.049050632911392444,3.3463706095223436
005930.KS,2020-11-17,65700.0,D1,Downtrend,Medium,-0.009049773755656076,2.811914146928409
005930.KS,2020-11-18,64800.0,D1,Downtrend,Medium,-0.013698630136986356,2.3052163341327216
005930.KS,2020-11-19,64600.0,D1,Downtrend,Medium,-0.0030864197530864335,2.1113427227163735
005930.KS,2020-11-20,64700.0,D1,Downtrend,Medium,0.001547987616099089,2.044019693942056
005930.KS,2020-11-23,67500.0,U1,Uptrend,Medium,0.043276661514683123,2.8547792725252386
005930.KS,2020-11-24,67700.0,U1,Uptrend,Medium,0.002962962962963056,2.702761369528845
005930.KS,2020-11-25,66600.0,D1,Downtrend,Medium,-0.01624815361890697,2.2077793617037877
005930.KS,2020-11-26,68000.0,U1,Uptrend,Medium,0.021021021021021102,2.504760809019001
005930.KS,2020-11-27,68200.0,U1,Uptrend,Medium,0.002941176470588225,2.442741061735707
005930.KS,2020-11-30,66700.0,D1,Downtrend,Medium,-0.021994134897360684,1.9109307244250124
005930.KS,2020-12-01,67800.0,U1,Uptrend,Medium,0.016491754122938573,2.164467037512288
005930.KS,2020-12-02,69500.0,U1,Uptrend,Medium,0.025073746312684442,2.5154617758455657
005930.KS,2020-12-03,69700.0,U1,Uptrend,Medium,0.0028776978417266452,2.4288162179935306
005930.KS,2020-12-04,71500.0,U1,Uptrend,Medium,0.02582496413199431,2.7277485743908767
005930.KS,2020-12-07,72900.0,U1,Uptrend,Medium,0.019580419580419672,2.839771429139921
005930.KS,2020-12-08,71700.0,U1,Uptrend,Medium,-0.016460905349794275,2.3699114794987577
005930.KS,2020-12-09,73900.0,U1,Uptrend,Medium,0.030683403068340276,2.6746237164690734
005930.KS,2020-12-10,72900.0,U1,Uptrend,Medium,-0.013531799729364025,2.292659301803951
005930.KS,2020-12-11,73400.0,U1,Uptrend,Medium,0.006858710562414272,2.253191377580084
005930.KS,2020-12-14,73800.0,U1,Uptrend,Medium,0.005449591280654031,2.197142318865622
005930.KS,2020-12-15,73800.0,U1,Uptrend,Medium,0.0,2.0752894509390045
005930.KS,2020-12-16,73800.0,U1,Uptrend,Medium,0.0,1.9683819996753043
005930.KS,2020-12-17,73300.0,U1,Uptrend,Medium,-0.006775067750677488,1.7883160653839225
005930.KS,2020-12-18,73000.0,U1,Uptrend,Medium,-0.004092769440654842,1.6596110362428818
005930.KS,2020-12-21,73000.0,U1,Uptrend,Medium,0.0,1.5933823823127
005930.KS,2020-12-22,72300.0,U1,Uptrend,Medium,-0.009589041095890427,1.4150589492942813
005930.KS,2020-12-23,73900.0,U1,Uptrend,Medium,0.022130013831258566,1.629255492088194
005930.KS,2020-12-24,77800.0,U2,Uptrend,Medium,0.05277401894451961,2.1800778532331653
005930.KS,2020-12-28,78700.0,U2,Uptrend,Medium,0.011568123393316254,2.2010199335775624
005930.KS,2020-12-29,78300.0,U2,Uptrend,Medium,-0.0050825921219822545,2.028892870858298
005930.KS,2020-12-30,81000.0,U2,Uptrend,Medium,0.034482758620689724,2.3094532821480507
005930.KS,2021-01-04,83000.0,U2,Uptrend,Medium,0.024691358024691468,2.442843964143176
005930.KS,2021-01-05,83900.0,U2,Uptrend,Medium,0.010843373493975905,2.40548000477663
005930.KS,2021-01-06,82200.0,U2,Uptrend,Medium,-0.020262216924910592,2.053945864664588
005930.KS,2021-01-07,82900.0,U2,Uptrend,Medium,0.008515815085158085,2.0362068269884945
005930.KS,2021-01-08,88800.0,U2,Uptrend,Medium,0.07117008443908324,2.6035708381119305
005930.KS,2021-01-11,91000.0,U2,Uptrend,Medium,0.024774774774774855,2.6561558187354235
005930.KS,2021-01-12,90600.0,U2,Uptrend,Medium,-0.00439560439560438,2.435917538757312
005930.KS,2021-01-13,89700.0,U2,Uptrend,Medium,-0.009933774834437137,2.2022970935593933
005930.KS,2021-01-14,89700.0,U2,Uptrend,Medium,0.0,2.0853810041574268
005930.KS,2021-01-15,88000.0,U2,Uptrend,Medium,-0.018952062430323324,1.8189499609929842
005930.KS,2021-01-18,85000.0,U2,Uptrend,Medium,-0.03409090909090906,1.4529067530401176
005930.KS,2021-01-19,87000.0,U2,Uptrend,Medium,0.0235294117647058,1.5922674105908001
005930.KS,2021-01-20,87200.0,U2,Uptrend,Medium,0.0022988505747125743,1.5508605728033455
005930.KS,2021-01-21,88100.0,U2,Uptrend,Medium,0.010321100917431103,1.5774439679956231
005930.KS,2021-01-22,86800.0,U2,Uptrend,Medium,-0.014755959137343955,1.3986445991335468
005930.KS,2021-01-25,89400.0,U2,Uptrend,Medium,0.02995391705069128,1.59392679002719
005930.KS,2021-01-26,86700.0,U2,Uptrend,Medium,-0.030201342281879207,1.2889500048824365
005930.KS,2021-01-27,85600.0,U2,Uptrend,Medium,-0.012687427912341454,1.1483495431628221
005930.KS,2021-01-28,83700.0,U2,Uptrend,Medium,-0.02219626168224298,0.9311613992709504
005930.KS,2021-01-29,82000.0,U2,Uptrend,Medium,-0.020310633213859064,0.7328343453073848
005930.KS,2021-02-01,83000.0,U2,Uptrend,Medium,0.012195121951219523,0.8093413138979012
005930.KS,2021-02-02,84400.0,U2,Uptrend,Medium,0.01686746987951815,0.9273433703629663
005930.KS,2021-02-03,84600.0,U2,Uptrend,Medium,0.0023696682464455776,0.9206611047598572
005930.KS,2021-02-04,82500.0,U2,Uptrend,Medium,-0.024822695035460973,0.6677249420240944
005930.KS,2021-02-05,83500.0,U2,Uptrend,Medium,0.0121212121212122,0.7532619194563759
005930.KS,2021-02-08,83000.0,U2,Uptrend,Medium,-0.005988023952095856,0.6712348905647446
005930.KS,2021-02-09,82700.0,U2,Uptrend,Medium,-0.0036144578313253017,0.6114621643317578
005930.KS,2021-02-10,81600.0,U2,Uptrend,Medium,-0.013301088270858519,0.45428907515026073
005930.KS,2021-02-15,84200.0,U2,Uptrend,Medium,0.031862745098039325,0.7456494682515203
005930.KS,2021-02-16,84900.0,U2,Uptrend,Medium,0.008313539192398967,0.8051653748436653
005930.KS,2021-02-17,83200.0,U2,Uptrend,Medium,-0.020023557126030656,0.5655855234837528
005930.KS,2021-02-18,82100.0,U2,Uptrend,Medium,-0.013221153846153855,0.397240638754856
005930.KS,2021-02-19,82600.0,U2,Uptrend,Medium,0.006090133982947554,0.43730430189447334
005930.KS,2021-02-22,82200.0,U2,Uptrend,Medium,-0.004842615012106588,0.3569012548484413
005930.KS,2021-02-23,82000.0,U2,Uptrend,Medium,-0.0024330900243308973,0.3027059946415727
005930.KS,2021-02-24,82000.0,U2,Uptrend,Medium,0.0,0.2744617277356403
005930.KS,2021-02-25,85300.0,U2,Uptrend,Medium,0.040243902439024426,0.7374952265450524
005930.KS,2021-02-26,82500.0,U2,Uptrend,Medium,-0.03282532239155922,0.2854549947006652
005930.KS,2021-03-02,83600.0,U2,Uptrend,Medium,0.01333333333333342,0.4305953246965802
005930.KS,2021-03-03,84000.0,U2,Uptrend,Medium,0.004784688995215225,0.4698081216330543
005930.KS,2021-03-04,82400.0,U2,Uptrend,Medium,-0.01904761904761909,0.16848631490729146
005930.KS,2021-03-05,82100.0,U2,Uptrend,Medium,-0.00364077669902918,0.08278716694435947
