ticker,date,price,sax_symbol,trend,volatility,daily_return,zscore
NVDA,2020-03-12,5.407750129699707,D2,Downtrend,High,-0.12236778994416242,0.0
NVDA,2020-03-13,6.020999908447266,D2,Downtrend,High,0.11340201822187601,0.0
NVDA,2020-03-16,4.909999847412109,D2,Downtrend,High,-0.1845208566564599,0.0
NVDA,2020-03-17,5.4317498207092285,D2,Downtrend,High,0.10626272698809047,0.0
NVDA,2020-03-18,5.070499897003174,D2,Downtrend,High,-0.0665070991172576,0.0
NVDA,2020-03-19,5.324250221252441,D2,Downtrend,High,0.05004443928679336,0.0
NVDA,2020-03-20,5.143750190734863,D2,Downtrend,High,-0.033901492795565535,0.0
NVDA,2020-03-23,5.317249774932861,D2,Downtrend,High,0.03373017307693371,0.0
NVDA,2020-03-24,6.229499816894531,D2,Downtrend,High,0.17156426359022947,0.0
NVDA,2020-03-25,6.140500068664551,D2,Downtrend,High,-0.014286820907934095,0.0
NVDA,2020-03-26,6.431000232696533,D2,Downtrend,High,0.04730887725487176,0.0
NVDA,2020-03-27,6.3182501792907715,D2,Downtrend,High,-0.01753227325860096,0.032720932104485186
NVDA,2020-03-30,6.639750003814697,D2,Downtrend,High,0.050884313757897814,0.5625903958604703
NVDA,2020-03-31,6.590000152587891,D2,Downtrend,High,-0.0074927295753942635,0.459300549183063
NVDA,2020-04-01,6.076749801635742,D2,Downtrend,High,-0.07788320774933444,-0.4231063505649874
NVDA,2020-04-02,6.386750221252441,D2,Downtrend,High,0.051014181879473375,0.09709675290947033
NVDA,2020-04-03,6.097750186920166,D2,Downtrend,High,-0.045249935306786226,-0.40228139016431896
NVDA,2020-04-06,6.710000038146973,D2,Downtrend,High,0.10040585994160578,0.6312472062942971
NVDA,2020-04-07,6.475749969482422,D2,Downtrend,High,-0.034910591256753665,0.2188343724573616
NVDA,2020-04-08,6.673749923706055,D2,Downtrend,High,0.030575602078018127,0.5469494216143291
NVDA,2020-04-09,6.573750019073486,D2,Downtrend,High,-0.01498406529698626,0.36422453857099385
NVDA,2020-04-13,6.746250152587891,D2,Downtrend,High,0.026240750410937652,0.6409497597911029
NVDA,2020-04-14,7.098750114440918,D2,Downtrend,High,0.0522512438584577,1.2038882940040536
NVDA,2020-04-15,7.020999908447266,D2,Downtrend,High,-0.01095266134745132,1.0411271838176421
NVDA,2020-04-16,7.367499828338623,D2,Downtrend,High,0.04935193340117672,1.5565056685100653
NVDA,2020-04-17,7.308000087738037,D2,Downtrend,High,-0.008075974480749037,1.406378466236674
NVDA,2020-04-20,7.176249980926514,D2,Downtrend,High,-0.018028202686065198,1.1576286785932328
NVDA,2020-04-21,6.737750053405762,D2,Downtrend,High,-0.06110432728600934,0.44528643113891103
NVDA,2020-04-22,7.153749942779541,D2,Downtrend,High,0.06174166243574164,1.0716725671744765
NVDA,2020-04-23,7.100249767303467,D2,Downtrend,High,-0.007478619731470126,0.957077071744693
NVDA,2020-04-24,7.239749908447266,D2,Downtrend,High,0.01964721604389119,1.1379995652347998
NVDA,2020-04-27,7.427000045776367,D2,Downtrend,High,0.0258641720635433,1.3777947585360055
NVDA,2020-04-28,7.283999919891357,D2,Downtrend,High,-0.01925408980794774,1.1190646404749836
NVDA,2020-04-29,7.46150016784668,D2,Downtrend,High,0.024368513166865835,1.3413711029083808
NVDA,2020-04-30,7.307000160217285,D2,Downtrend,High,-0.020706292857188502,1.0706019261860644
NVDA,2020-05-01,7.069499969482422,D2,Downtrend,High,-0.03250310462943806,0.6904163066557579
NVDA,2020-05-04,7.282249927520752,D2,Downtrend,High,0.03009406025273753,0.9808276850277836
NVDA,2020-05-05,7.343500137329102,D2,Downtrend,High,0.008410890922168957,1.0387133365981467
NVDA,2020-05-06,7.44474983215332,D2,Downtrend,High,0.013787661596074363,1.1542171604662168
NVDA,2020-05-07,7.6217498779296875,D2,Downtrend,High,0.023775150242378418,1.3689362565947576
NVDA,2020-05-08,7.8125,D2,Downtrend,High,0.02502707713128549,1.5855463313019857
NVDA,2020-05-11,8.065500259399414,D2,Downtrend,High,0.03238403320312511,1.8552752257967169
NVDA,2020-05-12,7.802499771118164,D2,Downtrend,High,-0.0326080813120988,1.4610788007931153
NVDA,2020-05-13,7.78000020980835,D2,Downtrend,High,-0.002883634984918393,1.408561872332694
NVDA,2020-05-14,8.030500411987305,D2,Downtrend,Medium,0.032197968563438595,1.7298972269186115
NVDA,2020-05-15,8.490750312805176,D2,Downtrend,High,0.0573127298680971,2.254826482077823
NVDA,2020-05-18,8.750249862670898,D2,Downtrend,High,0.03056261700151075,2.4379640452210114
NVDA,2020-05-19,8.805500030517578,D2,Downtrend,Medium,0.006314124592302184,2.34574813353829
NVDA,2020-05-20,8.970000267028809,D2,Downtrend,Medium,0.018681532671752432,2.3691522782011716
NVDA,2020-05-21,8.775250434875488,D2,Downtrend,Medium,-0.021711240396409592,2.0373528690850238
NVDA,2020-05-22,9.026249885559082,D2,Downtrend,Medium,0.02860310968289248,2.1710733097548194
NVDA,2020-05-26,8.71774959564209,D2,Downtrend,Medium,-0.03417812422970423,1.7699620979348023
NVDA,2020-05-27,8.525250434875488,D2,Downtrend,Medium,-0.022081290435645218,1.5188326272097135
NVDA,2020-05-28,8.487000465393066,D2,Downtrend,Medium,-0.004486668136568395,1.426741053495052
NVDA,2020-05-29,8.875499725341797,D2,Downtrend,Medium,0.04577580283315541,1.7276372487481564
NVDA,2020-06-01,8.806249618530273,D2,Downtrend,Medium,-0.007802389606727966,1.5958200889891803
NVDA,2020-06-02,8.825249671936035,D2,Downtrend,Medium,0.0021575647101554907,1.5489509088800293
NVDA,2020-06-03,8.769499778747559,D2,Downtrend,Medium,-0.006317089630422434,1.442248556531913
NVDA,2020-06-04,8.766500473022461,D2,Downtrend,Medium,-0.00034201559960878036,1.386509920758015
NVDA,2020-06-05,8.920000076293945,D2,Downtrend,Medium,0.017509792390230983,1.4638313500290825
NVDA,2020-06-08,8.805000305175781,D2,Downtrend,Medium,-0.012892350911945738,1.3237757524405243
NVDA,2020-06-09,9.045999526977539,D2,Downtrend,Medium,0.02737072270856067,1.4781274125185329
NVDA,2020-06-10,9.36674976348877,D2,Downtrend,Medium,0.035457688844076296,1.7158434027239373
NVDA,2020-06-11,8.796250343322754,D2,Downtrend,Medium,-0.06090687106746462,1.1817678776293548
NVDA,2020-06-12,8.932499885559082,D2,Downtrend,Medium,0.015489502562845425,1.280156076873809
NVDA,2020-06-15,9.173749923706055,D2,Downtrend,Medium,0.02700812104537431,1.4688432150986117
NVDA,2020-06-16,9.068499565124512,D2,Downtrend,Medium,-0.011472991901552043,1.3515128133887464
NVDA,2020-06-17,9.236000061035156,D2,Downtrend,Medium,0.01847058542681257,1.4895809542447063
NVDA,2020-06-18,9.218000411987305,D2,Downtrend,Medium,-0.0019488576146494685,1.4247920215782686
NVDA,2020-06-19,9.261249542236328,D2,Downtrend,Medium,0.004691812574968202,1.424102560422917
NVDA,2020-06-22,9.526749610900879,D2,Downtrend,Medium,0.02866784524633803,1.6275523148282904
NVDA,2020-06-23,9.449999809265137,D2,Downtrend,Medium,-0.008056242136134428,1.501840002391726
NVDA,2020-06-24,9.23550033569336,D2,Downtrend,Medium,-0.02269835744985671,1.2469685946241302
NVDA,2020-06-25,9.489999771118164,D2,Downtrend,Medium,0.0275566483865759,1.4495742129953681
NVDA,2020-06-26,9.154999732971191,D2,Downtrend,Medium,-0.03530032099331659,1.091010096269785
NVDA,2020-06-29,9.199999809265137,D2,Downtrend,Medium,0.00491535528197562,1.1061718480817098
NVDA,2020-06-30,9.497750282287598,D2,Downtrend,Medium,0.03236418252124329,1.3858047572786834
NVDA,2020-07-01,9.529999732971191,D2,Downtrend,Medium,0.003395483111799269,1.3767202119701594
NVDA,2020-07-02,9.612250328063965,D2,Downtrend,Medium,0.008630702769928611,1.4268699432059522
NVDA,2020-07-06,9.839249610900879,D2,Downtrend,Medium,0.023615623302502442,1.6194646238617803
NVDA,2020-07-07,9.871749877929688,D2,Downtrend,Medium,0.003303124558686088,1.6101147069867232
NVDA,2020-07-08,10.215999603271484,D2,Downtrend,Medium,0.03487220904081423,1.913678217027959
NVDA,2020-07-09,10.508999824523926,D2,Downtrend,Medium,0.028680523945851855,2.1230991483719697
NVDA,2020-07-10,10.479249954223633,D2,Downtrend,Medium,-0.0028308945472497182,2.002303297497798
NVDA,2020-07-13,10.052249908447266,D2,Downtrend,Medium,-0.0407471954234917,1.4999207224607256
NVDA,2020-07-14,10.376999855041504,D2,Downtrend,Medium,0.03230619508587229,1.7637251182564342
NVDA,2020-07-15,10.227250099182129,D2,Downtrend,Medium,-0.014430929743785348,1.5562826953417666
NVDA,2020-07-16,10.134750366210938,D2,Downtrend,Medium,-0.009044438346001549,1.4297531892647646
NVDA,2020-07-17,10.201499938964844,D2,Downtrend,Medium,0.006586207882973483,1.4559381140135643
NVDA,2020-07-20,10.510749816894531,D2,Downtrend,Medium,0.03031415770033008,1.726154355810662
NVDA,2020-07-21,10.328499794006348,D2,Downtrend,Medium,-0.017339393103548373,1.489666974055991
NVDA,2020-07-22,10.438750267028809,D2,Downtrend,Medium,0.010674393689434014,1.5551597590601567
NVDA,2020-07-23,10.12975025177002,D2,Downtrend,Medium,-0.029601246064366316,1.1953314574853378
NVDA,2020-07-24,10.194499969482422,D2,Downtrend,Medium,0.006392034956744119,1.2307668750920584
NVDA,2020-07-27,10.421500205993652,D2,Downtrend,Medium,0.02226693189374296,1.4436256787547337
NVDA,2020-07-28,10.215499877929688,D2,Downtrend,Medium,-0.01976685928053712,1.1970826276958302
NVDA,2020-07-29,10.465499877929688,D2,Downtrend,Medium,0.02447261543609014,1.4578132803982964
NVDA,2020-07-30,10.61400032043457,D2,Downtrend,Medium,0.014189522166834001,1.602756440432651
NVDA,2020-07-31,10.614749908447266,D2,Downtrend,Medium,7.062257302292707e-05,1.574545690062448
NVDA,2020-08-03,11.010250091552734,D2,Downtrend,Medium,0.037259491416818724,1.9996091851270317
NVDA,2020-08-04,11.227749824523926,D2,Downtrend,Medium,0.019754295421323897,2.1786096866318823
NVDA,2020-08-05,11.286749839782715,D2,Downtrend,Medium,0.005254838786122651,2.1499734441793468
NVDA,2020-08-06,11.33549976348877,D2,Downtrend,Medium,0.004319217170404954,2.130742956457271
NVDA,2020-08-07,11.19950008392334,D2,Downtrend,Medium,-0.011997678302943404,1.9150073641543184
NVDA,2020-08-10,11.164999961853027,D2,Downtrend,Medium,-0.003080505541478318,1.8164964335742284
NVDA,2020-08-11,10.850000381469727,D2,Downtrend,Medium,-0.02821312865737091,1.3876339382101603
NVDA,2020-08-12,11.440250396728516,D2,Downtrend,Medium,0.05440092115267148,2.002382259587705
NVDA,2020-08-13,11.442999839782715,D2,Downtrend,Medium,0.00024033067099527017,1.9119167642054546
NVDA,2020-08-14,11.564000129699707,D2,Downtrend,Medium,0.010574175619256998,1.9511046655260147
NVDA,2020-08-17,12.336999893188477,D2,Downtrend,Medium,0.06684536101858751,2.623516044095258
NVDA,2020-08-18,12.260749816894531,D2,Downtrend,Medium,-0.00618060119592323,2.377516497287894
NVDA,2020-08-19,12.138500213623047,D2,Downtrend,Medium,-0.00997080970553954,2.1349417544405274
NVDA,2020-08-20,12.140999794006348,D2,Downtrend,Medium,0.00020592168219391027,2.0405486750602866
NVDA,2020-08-21,12.683500289916992,D2,Downtrend,Medium,0.04468334610947444,2.4274277273707683
NVDA,2020-08-24,12.720250129699707,D2,Downtrend,Medium,0.0028974525125315953,2.316909074465234
NVDA,2020-08-25,12.75,D2,Downtrend,Medium,0.0023387802910284083,2.216878824095781
NVDA,2020-08-26,12.77299976348877,D2,Downtrend,Medium,0.0018039030187271266,2.123088501935548
NVDA,2020-08-27,12.628250122070312,D2,Downtrend,Medium,-0.011332470374909032,1.9098488100941944
NVDA,2020-08-28,13.147749900817871,D2,Downtrend,Medium,0.04113790697252906,2.230385907242917
NVDA,2020-08-31,13.374500274658203,D2,Downtrend,Medium,0.01724632545879401,2.282598809346687
NVDA,2020-09-01,13.821000099182129,D2,Downtrend,Medium,0.03338441178022533,2.4783163874872254
NVDA,2020-09-02,14.346500396728516,D2,Downtrend,Medium,0.03802187206246277,2.6739758094866506
NVDA,2020-09-03,13.01550006866455,D2,Downtrend,High,-0.09277526164969663,1.6237030110521822
NVDA,2020-09-04,12.6225004196167,D2,Downtrend,High,-0.03019474065341654,1.2963523422798768
NVDA,2020-09-08,11.913000106811523,D2,Downtrend,High,-0.056209173239759824,0.7517117045604214
NVDA,2020-09-09,12.71500015258789,D2,Downtrend,High,0.06732141682075587,1.2994134244995341
NVDA,2020-09-10,12.311750411987305,D2,Downtrend,High,-0.031714489639114385,0.9704821228898904
NVDA,2020-09-11,12.16450023651123,D2,Downtrend,High,-0.01196013325064682,0.832183309002397
NVDA,2020-09-14,12.872249603271484,D2,Downtrend,High,0.05818154079490867,1.320054403566752
NVDA,2020-09-15,12.991000175476074,D2,Downtrend,High,0.009225316154094054,1.363730760062882
NVDA,2020-09-16,12.51449966430664,D2,Downtrend,High,-0.036679278326002485,0.9726122231112942
NVDA,2020-09-17,12.463500022888184,D2,Downtrend,High,-0.004075244139717049,0.9039064766169561
NVDA,2020-09-18,12.189249992370605,D2,Downtrend,High,-0.02200425482520485,0.668540943152842
NVDA,2020-09-21,12.517250061035156,D2,Downtrend,High,0.02690896231268125,0.894017903137857
NVDA,2020-09-22,12.637749671936035,D2,Downtrend,High,0.009626684001143415,0.9612066762536179
NVDA,2020-09-23,12.123749732971191,D2,Downtrend,High,-0.04067179302548263,0.5240304749619894
NVDA,2020-09-24,12.347999572753906,D2,Downtrend,High,0.01849673943473573,0.6825355864283374
NVDA,2020-09-25,12.873749732971191,D2,Downtrend,High,0.04257775983223744,1.0923081202929597
NVDA,2020-09-28,13.03499984741211,D2,Downtrend,High,0.012525497060731139,1.195807444749819
NVDA,2020-09-29,13.225749969482422,D2,Downtrend,High,0.014633688093842467,1.3194999107442906
NVDA,2020-09-30,13.530500411987305,D2,Downtrend,High,0.023042205032461238,1.5330465655297834
NVDA,2020-10-01,13.614500045776367,D2,Downtrend,High,0.006208169042635214,1.5485512783449424
NVDA,2020-10-02,13.062250137329102,D2,Downtrend,High,-0.040563363075428516,1.0369740759953683
NVDA,2020-10-05,13.642499923706055,D2,Downtrend,High,0.044421885990280074,1.4830347208496704
NVDA,2020-10-06,13.736499786376953,D2,Downtrend,High,0.0068902227008671435,1.5146811300912857
NVDA,2020-10-07,13.96399974822998,D2,Downtrend,Medium,0.016561712619007185,1.6470084151016298
NVDA,2020-10-08,13.838749885559082,D2,Downtrend,Medium,-0.008969483309162474,1.490784863076004
NVDA,2020-10-09,13.762749671936035,D2,Downtrend,Medium,-0.0054918409720197126,1.3851659151293763
NVDA,2020-10-12,14.22599983215332,D2,Downtrend,Medium,0.03365970981524935,1.725108869656116
NVDA,2020-10-13,14.248250007629395,D2,Downtrend,Medium,0.0015640500308304883,1.680844842969796
NVDA,2020-10-14,14.095250129699707,D2,Downtrend,Medium,-0.010738152253628508,1.5034426929358928
NVDA,2020-10-15,13.970000267028809,D2,Downtrend,Medium,-0.008885962399985181,1.3554283209615596
NVDA,2020-10-16,13.81149959564209,D2,Downtrend,Medium,-0.01134578871560965,1.1911099756117305
NVDA,2020-10-19,13.497750282287598,D2,Downtrend,Medium,-0.02271652771531696,0.8895893431966547
NVDA,2020-10-20,13.645500183105469,D2,Downtrend,Medium,0.010946261245605937,0.9995650087807781
NVDA,2020-10-21,13.524749755859375,D2,Downtrend,Medium,-0.008849102314006374,0.8667474064472347
NVDA,2020-10-22,13.361000061035156,D2,Downtrend,Medium,-0.012107410324045165,0.6845642958632715
NVDA,2020-10-23,13.590250015258789,D2,Downtrend,Medium,0.017158143340796572,0.8939659685730296
NVDA,2020-10-26,13.141249656677246,D2,Downtrend,Medium,-0.033038417842013,0.3990335762757007
NVDA,2020-10-27,13.396750450134277,D2,Downtrend,Medium,0.019442655769591033,0.6520969954451409
NVDA,2020-10-28,12.626999855041504,D2,Downtrend,Medium,-0.057458008041424535,-0.24156418666676405
NVDA,2020-10-29,13.02400016784668,D2,Downtrend,Medium,0.031440589004732455,0.18669507661705412
NVDA,2020-10-30,12.534000396728516,D2,Downtrend,Medium,-0.03762283206413519,-0.42775527339857794
NVDA,2020-11-02,12.580750465393066,D2,Downtrend,Medium,0.0037298601551627453,-0.4135837531218621
NVDA,2020-11-03,13.019499778747559,D2,Downtrend,Medium,0.03487465350826224,0.10461521371324993
NVDA,2020-11-04,13.794249534606934,D2,Downtrend,Medium,0.059506875765230394,1.123402899196792
NVDA,2020-11-05,14.15999984741211,D2,Downtrend,Medium,0.026514694539023997,1.601140231783447
NVDA,2020-11-06,14.562000274658203,D2,Downtrend,Medium,0.028389860987150017,2.112134522553099
NVDA,2020-11-09,13.630749702453613,D2,Downtrend,High,-0.06395073167422038,0.7579561295787498
NVDA,2020-11-10,12.770000457763672,D2,Downtrend,High,-0.06314760842061395,-0.5371378435949554
NVDA,2020-11-11,13.418000221252441,D2,Downtrend,High,0.0507439107486336,0.41157532050312573
NVDA,2020-11-12,13.45674991607666,D2,Downtrend,High,0.0028878889689420983,0.4454644412307262
NVDA,2020-11-13,13.29699993133545,D2,Downtrend,High,-0.011871364611625856,0.17181933835337454
NVDA,2020-11-16,13.515250205993652,D2,Downtrend,High,0.01641349746448295,0.49731641178845837
NVDA,2020-11-17,13.422249794006348,D2,Downtrend,High,-0.006881146154886664,0.33224849067795653
NVDA,2020-11-18,13.428750038146973,D2,Downtrend,High,0.0004842887176430555,0.3258145704596126
NVDA,2020-11-19,13.440250396728516,D2,Downtrend,High,0.000856398290896232,0.32760789055181366
NVDA,2020-11-20,13.087750434875488,D2,Downtrend,High,-0.02622718710202221,-0.2535655061336315
NVDA,2020-11-23,13.140000343322754,D2,Downtrend,High,0.003992275731972583,-0.1686663524132343
NVDA,2020-11-24,12.95775032043457,D2,Downtrend,High,-0.013869864393176834,-0.45215628225529303
NVDA,2020-11-25,13.234749794006348,D2,Downtrend,High,0.021377126948876723,0.012062649342720817
NVDA,2020-11-27,13.261249542236328,D2,Downtrend,High,0.0020022855469457035,0.08732622556483843
NVDA,2020-11-30,13.40149974822998,D2,Downtrend,High,0.01057594199905254,0.3121487048829635
NVDA,2020-12-01,13.390000343322754,D2,Downtrend,High,-0.0008580685089925044,0.27351531598850065
NVDA,2020-12-02,13.544500350952148,D2,Downtrend,High,0.011538461812395706,0.5103292398842889
NVDA,2020-12-03,13.395999908447266,D2,Downtrend,Medium,-0.010963892255681729,0.22958885910793156
NVDA,2020-12-04,13.558250427246094,D2,Downtrend,Medium,0.012111863235868991,0.4928792391317715
NVDA,2020-12-07,13.606749534606934,D2,Downtrend,Medium,0.0035770918689759235,0.5565015839016859
NVDA,2020-12-08,13.350000381469727,D2,Downtrend,Medium,-0.018869249594416382,0.057313558299965685
NVDA,2020-12-09,12.930749893188477,D2,Downtrend,Medium,-0.03140453006002786,-0.7356737998670437
NVDA,2020-12-10,12.972249984741211,D2,Downtrend,Medium,0.003209411046964483,-0.6825766853299896
NVDA,2020-12-11,13.013250350952148,D2,Downtrend,Medium,0.0031606210379204747,-0.6343658712928493
NVDA,2020-12-14,13.30875015258789,D2,Downtrend,Medium,0.022707609065103496,-0.09375012855953553
NVDA,2020-12-15,13.36050033569336,D2,Downtrend,Medium,0.0038884329867299172,-0.016515332077251116
NVDA,2020-12-16,13.242500305175781,D2,Downtrend,Medium,-0.008832006852492968,-0.29331164332785253
NVDA,2020-12-17,13.3412504196167,D2,Downtrend,Medium,0.007457059631127416,-0.1326053236086619
NVDA,2020-12-18,13.272000312805176,D2,Downtrend,Medium,-0.005190675883701257,-0.345733805871498
NVDA,2020-12-21,13.332249641418457,D2,Downtrend,Medium,0.004539581614924293,-0.22094382783487934
NVDA,2020-12-22,13.278249740600586,D2,Downtrend,Medium,-0.0040503217589110685,-0.36677642047999154
NVDA,2020-12-23,13.009249687194824,D2,Downtrend,Medium,-0.020258698146281007,-1.0195289096464026
NVDA,2020-12-24,12.993749618530273,D2,Downtrend,Medium,-0.001191465229528732,-1.0268896285875526
NVDA,2020-12-28,12.899999618530273,D2,Downtrend,Medium,-0.007215007426825015,-1.214095252686785
NVDA,2020-12-29,12.943249702453613,D2,Downtrend,Medium,0.003352719783124014,-1.099388924504744
NVDA,2020-12-30,13.145750045776367,D2,Downtrend,Medium,0.0156452473666151,-0.5912698136824851
NVDA,2020-12-31,13.055000305175781,D2,Downtrend,Medium,-0.006903352055575018,-0.7831801947701071
NVDA,2021-01-04,13.113499641418457,D2,Downtrend,Medium,0.004480990798558793,-0.6165360493745119
NVDA,2021-01-05,13.404749870300293,D2,Downtrend,Medium,0.022209954386389175,0.11499912690684971
NVDA,2021-01-06,12.614500045776367,D2,Downtrend,Medium,-0.05895297056417381,-1.760137911538147
NVDA,2021-01-07,13.343999862670898,D2,Downtrend,Medium,0.05783025995856139,0.0495164056467166
NVDA,2021-01-08,13.276749610900879,D2,Downtrend,Medium,-0.005039737144943213,-0.08382532503649168
NVDA,2021-01-11,13.621500015258789,D2,Downtrend,Medium,0.02596647631848481,0.8827277685111032
NVDA,2021-01-12,13.484749794006348,D2,Downtrend,Medium,-0.010039292375968456,0.5438381987276124
NVDA,2021-01-13,13.531749725341797,D2,Downtrend,Medium,0.003485413674960469,0.6999948083935281
NVDA,2021-01-14,13.200249671936035,D2,Downtrend,Medium,-0.024497944473872435,-0.23688376887514534
NVDA,2021-01-15,12.85949993133545,D2,Downtrend,Medium,-0.025813886030127575,-1.175757311252513
NVDA,2021-01-19,13.025250434875488,D2,Downtrend,Medium,0.012889342853538599,-0.6770750265190145
NVDA,2021-01-20,13.365750312805176,D2,Downtrend,Medium,0.026141522547465934,0.2996639568775196
NVDA,2021-01-21,13.867500305175781,D2,Downtrend,Medium,0.03753997947200172,1.6957176113680401
NVDA,2021-01-22,13.712499618530273,D2,Downtrend,Medium,-0.011177262176634395,1.2174236548056927
NVDA,2021-01-25,13.653249740600586,D2,Downtrend,Medium,-0.0043208663320304375,1.0318970838525638
NVDA,2021-01-26,13.435250282287598,D2,Downtrend,Medium,-0.01596685495796102,0.40336102895250536
NVDA,2021-01-27,12.917750358581543,D2,Downtrend,Medium,-0.03851807095758408,-1.05608257825661
NVDA,2021-01-28,13.050999641418457,D2,Downtrend,Medium,0.010315208077108728,-0.7300237289361415
NVDA,2021-01-29,12.989749908447266,D2,Downtrend,Medium,-0.004693106631986299,-0.9596461070269403
NVDA,2021-02-01,13.237000465393066,D2,Downtrend,Medium,0.019034281544174636,-0.22373411022474912
NVDA,2021-02-02,13.556750297546387,D2,Downtrend,Medium,0.024155761948432053,0.7725746724844781
NVDA,2021-02-03,13.530500411987305,D2,Downtrend,Medium,-0.0019362963086981821,0.7676363826375244
NVDA,2021-02-04,13.664250373840332,D2,Downtrend,Medium,0.009885071341081408,1.4672500247866582
NVDA,2021-02-05,13.590999603271484,D2,Downtrend,Medium,-0.005360760273324883,1.1931996423911624
NVDA,2021-02-08,14.438750267028809,D2,Downtrend,Medium,0.062375887609713576,3.8709142467376814
NVDA,2021-02-09,14.263250350952148,D2,Downtrend,Medium,-0.012154785755760122,2.9703212016170295
NVDA,2021-02-10,14.764249801635742,D2,Downtrend,Medium,0.03512519505416578,3.8679964311515995
